window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-02-23 14:00:00, 916792, 72, 0.1980283394
1h, 2025-02-23 13:00:00, 2025-02-23 14:00:00, 1144, 88, 0.3177777778
6h, 2025-02-23 08:00:00, 2025-02-23 14:00:00, 7064, 89, 0.3270370370
global, 2025-01-01 00:00:00, 2025-02-23 14:00:00, 916792, 127, 0.1980283394
global, 2025-01-01 00:00:00, 2025-02-23 15:00:00, 918369, 89, 0.1982148407
1h, 2025-02-23 14:00:00, 2025-02-23 15:00:00, 1112, 149, 0.3088888889
6h, 2025-02-23 09:00:00, 2025-02-23 15:00:00, 6830, 150, 0.3162037037
1h, 2025-02-23 16:00:00, 2025-02-23 17:00:00, 1160, 38, 0.3222222222
6h, 2025-02-23 10:00:00, 2025-02-23 16:00:00, 6903, 203, 0.3195833333
1h, 2025-02-23 15:00:00, 2025-02-23 16:00:00, 1124, 203, 0.3122222222
global, 2025-01-01 00:00:00, 2025-02-23 17:00:00, 919807, 91, 0.1982171796
6h, 2025-02-23 11:00:00, 2025-02-23 17:00:00, 6906, 39, 0.3197222222
global, 2025-01-01 00:00:00, 2025-02-23 18:00:00, 921486, 54, 0.1984250646
1h, 2025-02-23 17:00:00, 2025-02-23 18:00:00, 1243, 85, 0.3452777778
6h, 2025-02-23 12:00:00, 2025-02-23 18:00:00, 6953, 86, 0.3218981481
global, 2025-01-01 00:00:00, 2025-02-23 18:00:00, 921486, 122, 0.1984250646
6h, 2025-02-23 13:00:00, 2025-02-23 19:00:00, 6949, 129, 0.3217129630
global, 2025-01-01 00:00:00, 2025-02-23 19:00:00, 922746, 78, 0.1985424735
1h, 2025-02-23 18:00:00, 2025-02-23 19:00:00, 1166, 129, 0.3238888889
1h, 2025-02-23 19:00:00, 2025-02-23 20:00:00, 1178, 165, 0.3272222222
6h, 2025-02-23 14:00:00, 2025-02-23 20:00:00, 6983, 166, 0.3232870370
1h, 2025-02-23 20:00:00, 2025-02-23 21:00:00, 950, 52, 0.2638888889
global, 2025-01-01 00:00:00, 2025-02-23 21:00:00, 924513, 78, 0.1986149781
6h, 2025-02-23 15:00:00, 2025-02-23 21:00:00, 6821, 53, 0.3157870370
global, 2025-01-01 00:00:00, 2025-02-23 21:00:00, 924513, 128, 0.1986149781
1h, 2025-02-23 22:00:00, 2025-02-23 23:00:00, 524, 97, 0.1455555556
1h, 2025-02-23 21:00:00, 2025-02-23 22:00:00, 669, 171, 0.1858333333
6h, 2025-02-23 16:00:00, 2025-02-23 22:00:00, 6366, 172, 0.2947222222
6h, 2025-02-23 18:00:00, 2025-02-24 00:00:00, 4637, 81, 0.2146759259
6h, 2025-02-23 20:00:00, 2025-02-24 02:00:00, 2329, 76, 0.1078240741
6h, 2025-02-23 22:00:00, 2025-02-24 04:00:00, 714, 75, 0.0330555556
global, 2025-01-01 00:00:00, 2025-02-24 05:00:00, 925920, 76, 0.1976940815
6h, 2025-02-23 17:00:00, 2025-02-23 23:00:00, 5730, 98, 0.2652777778
6h, 2025-02-23 19:00:00, 2025-02-24 01:00:00, 3499, 77, 0.1619907407
6h, 2025-02-23 21:00:00, 2025-02-24 03:00:00, 1381, 75, 0.0639351852
6h, 2025-02-23 23:00:00, 2025-02-24 05:00:00, 191, 75, 0.0088425926
global, 2025-01-01 00:00:00, 2025-02-24 05:00:00, 925920, 127, 0.1976940815
global, 2025-01-01 00:00:00, 2025-02-24 05:00:00, 925920, 180, 0.1976940815
global, 2025-01-01 00:00:00, 2025-02-24 05:00:00, 925920, 240, 0.1976940815
global, 2025-01-01 00:00:00, 2025-02-24 05:00:00, 925920, 291, 0.1976940815
global, 2025-01-01 00:00:00, 2025-02-24 05:00:00, 925920, 346, 0.1976940815
global, 2025-01-01 00:00:00, 2025-02-24 05:00:00, 925920, 395, 0.1976940815
global, 2025-01-01 00:00:00, 2025-02-24 05:00:00, 925920, 453, 0.1976940815
1h, 2025-02-24 06:00:00, 2025-02-24 07:00:00, 1339, 197, 0.3719444444
global, 2025-01-01 00:00:00, 2025-02-24 06:00:00, 927372, 293, 0.1978520225
6h, 2025-02-24 01:00:00, 2025-02-24 07:00:00, 1880, 197, 0.0870370370
global, 2025-01-01 00:00:00, 2025-02-24 07:00:00, 928693, 159, 0.1979817942
1h, 2025-02-24 08:00:00, 2025-02-24 09:00:00, 1328, 43, 0.3688888889
6h, 2025-02-24 03:00:00, 2025-02-24 09:00:00, 4575, 43, 0.2118055556
1h, 2025-02-24 07:00:00, 2025-02-24 08:00:00, 1377, 215, 0.3825000000
global, 2025-01-01 00:00:00, 2025-02-24 09:00:00, 930339, 92, 0.1980287356
6h, 2025-02-24 02:00:00, 2025-02-24 08:00:00, 3249, 215, 0.1504166667
global, 2025-01-01 00:00:00, 2025-02-24 10:00:00, 931919, 54, 0.1982131615
1h, 2025-02-24 09:00:00, 2025-02-24 10:00:00, 1083, 101, 0.3008333333
6h, 2025-02-24 04:00:00, 2025-02-24 10:00:00, 5656, 101, 0.2618518519
global, 2025-01-01 00:00:00, 2025-02-24 10:00:00, 931919, 111, 0.1982131615
global, 2025-01-01 00:00:00, 2025-02-24 11:00:00, 933448, 90, 0.1983864660
1h, 2025-02-24 10:00:00, 2025-02-24 11:00:00, 1149, 165, 0.3191666667
6h, 2025-02-24 05:00:00, 2025-02-24 11:00:00, 6804, 165, 0.3150000000
1h, 2025-02-24 11:00:00, 2025-02-24 12:00:00, 1200, 208, 0.3333333333
1h, 2025-02-24 12:00:00, 2025-02-24 13:00:00, 1173, 66, 0.3258333333
6h, 2025-02-24 07:00:00, 2025-02-24 13:00:00, 7310, 67, 0.3384259259
global, 2025-01-01 00:00:00, 2025-02-24 13:00:00, 935101, 61, 0.1984341312
6h, 2025-02-24 06:00:00, 2025-02-24 12:00:00, 7476, 208, 0.3461111111
global, 2025-01-01 00:00:00, 2025-02-24 13:00:00, 935101, 114, 0.1984341312
1h, 2025-02-24 13:00:00, 2025-02-24 14:00:00, 1146, 115, 0.3183333333
global, 2025-01-01 00:00:00, 2025-02-24 14:00:00, 936601, 95, 0.1986007209
6h, 2025-02-24 08:00:00, 2025-02-24 14:00:00, 7079, 115, 0.3277314815
1h, 2025-02-24 14:00:00, 2025-02-24 15:00:00, 1101, 167, 0.3058333333
global, 2025-01-01 00:00:00, 2025-02-24 16:00:00, 938205, 60, 0.1986375762
6h, 2025-02-24 09:00:00, 2025-02-24 15:00:00, 6852, 168, 0.3172222222
1h, 2025-02-24 15:00:00, 2025-02-24 16:00:00, 1107, 241, 0.3075000000
6h, 2025-02-24 11:00:00, 2025-02-24 17:00:00, 6875, 108, 0.3182870370
1h, 2025-02-24 16:00:00, 2025-02-24 17:00:00, 1148, 107, 0.3188888889
global, 2025-01-01 00:00:00, 2025-02-24 17:00:00, 940028, 59, 0.1988719641
6h, 2025-02-24 10:00:00, 2025-02-24 16:00:00, 6876, 242, 0.3183333333
global, 2025-01-01 00:00:00, 2025-02-24 17:00:00, 940028, 111, 0.1988719641
1h, 2025-02-24 17:00:00, 2025-02-24 18:00:00, 1228, 163, 0.3411111111
6h, 2025-02-24 12:00:00, 2025-02-24 18:00:00, 6903, 163, 0.3195833333
global, 2025-01-01 00:00:00, 2025-02-24 18:00:00, 941555, 118, 0.1990434213
6h, 2025-02-24 13:00:00, 2025-02-24 19:00:00, 6868, 208, 0.3179629630
1h, 2025-02-24 18:00:00, 2025-02-24 19:00:00, 1138, 208, 0.3161111111
1h, 2025-02-24 19:00:00, 2025-02-24 20:00:00, 1132, 47, 0.3144444444
6h, 2025-02-24 14:00:00, 2025-02-24 20:00:00, 6854, 48, 0.3173148148
global, 2025-01-01 00:00:00, 2025-02-24 20:00:00, 942991, 105, 0.1990440307
global, 2025-01-01 00:00:00, 2025-02-24 20:00:00, 942991, 164, 0.1990440307
1h, 2025-02-24 20:00:00, 2025-02-24 21:00:00, 837, 123, 0.2325000000
global, 2025-01-01 00:00:00, 2025-02-24 21:00:00, 944140, 67, 0.1991352400
6h, 2025-02-24 15:00:00, 2025-02-24 21:00:00, 6590, 124, 0.3050925926
6h, 2025-02-24 17:00:00, 2025-02-24 23:00:00, 5336, 147, 0.2470370370
6h, 2025-02-24 19:00:00, 2025-02-25 01:00:00, 3137, 121, 0.1452314815
1h, 2025-02-24 22:00:00, 2025-02-24 23:00:00, 346, 146, 0.0961111111
1h, 2025-02-24 21:00:00, 2025-02-24 22:00:00, 655, 204, 0.1819444444
6h, 2025-02-24 21:00:00, 2025-02-25 03:00:00, 1178, 118, 0.0545370370
global, 2025-01-01 00:00:00, 2025-02-25 06:00:00, 945460, 77, 0.1980601642
6h, 2025-02-24 16:00:00, 2025-02-24 22:00:00, 6138, 205, 0.2841666667
6h, 2025-02-24 18:00:00, 2025-02-25 00:00:00, 4251, 126, 0.1968055556
6h, 2025-02-24 20:00:00, 2025-02-25 02:00:00, 2013, 119, 0.0931944444
6h, 2025-02-24 22:00:00, 2025-02-25 04:00:00, 527, 118, 0.0243981481
global, 2025-01-01 00:00:00, 2025-02-25 06:00:00, 945460, 130, 0.1980601642
1h, 2025-02-25 06:00:00, 2025-02-25 07:00:00, 1181, 113, 0.3280555556
global, 2025-01-01 00:00:00, 2025-02-25 06:00:00, 945460, 182, 0.1980601642
global, 2025-01-01 00:00:00, 2025-02-25 06:00:00, 945460, 236, 0.1980601642
global, 2025-01-01 00:00:00, 2025-02-25 06:00:00, 945460, 291, 0.1980601642
6h, 2025-02-25 01:00:00, 2025-02-25 07:00:00, 1608, 114, 0.0744444444
global, 2025-01-01 00:00:00, 2025-02-25 06:00:00, 945460, 346, 0.1980601642
1h, 2025-02-25 07:00:00, 2025-02-25 08:00:00, 1217, 138, 0.3380555556
global, 2025-01-01 00:00:00, 2025-02-25 06:00:00, 945460, 398, 0.1980601642
global, 2025-01-01 00:00:00, 2025-02-25 06:00:00, 945460, 451, 0.1980601642
global, 2025-01-01 00:00:00, 2025-02-25 07:00:00, 946987, 301, 0.1982305535
6h, 2025-02-25 02:00:00, 2025-02-25 08:00:00, 2817, 138, 0.1304166667
global, 2025-01-01 00:00:00, 2025-02-25 07:00:00, 946987, 364, 0.1982305535
1h, 2025-02-25 08:00:00, 2025-02-25 09:00:00, 1258, 162, 0.3494444444
global, 2025-01-01 00:00:00, 2025-02-25 09:00:00, 949715, 103, 0.1985024245
6h, 2025-02-25 03:00:00, 2025-02-25 09:00:00, 4073, 162, 0.1885648148
global, 2025-01-01 00:00:00, 2025-02-25 08:00:00, 948409, 208, 0.1983787232
1h, 2025-02-25 09:00:00, 2025-02-25 10:00:00, 1014, 208, 0.2816666667
6h, 2025-02-25 05:00:00, 2025-02-25 11:00:00, 6146, 69, 0.2845370370
1h, 2025-02-25 10:00:00, 2025-02-25 11:00:00, 1066, 69, 0.2961111111
global, 2025-01-01 00:00:00, 2025-02-25 11:00:00, 951322, 78, 0.1985395275
6h, 2025-02-25 04:00:00, 2025-02-25 10:00:00, 5083, 208, 0.2353240741
global, 2025-01-01 00:00:00, 2025-02-25 11:00:00, 951322, 133, 0.1985395275
1h, 2025-02-25 11:00:00, 2025-02-25 12:00:00, 1180, 126, 0.3277777778
global, 2025-01-01 00:00:00, 2025-02-25 12:00:00, 952833, 59, 0.1987055806
6h, 2025-02-25 06:00:00, 2025-02-25 12:00:00, 6916, 126, 0.3201851852
1h, 2025-02-25 12:00:00, 2025-02-25 13:00:00, 1035, 180, 0.2875000000
global, 2025-01-01 00:00:00, 2025-02-25 14:00:00, 954419, 85, 0.1987379227
6h, 2025-02-25 07:00:00, 2025-02-25 13:00:00, 6770, 180, 0.3134259259
1h, 2025-02-25 13:00:00, 2025-02-25 14:00:00, 1083, 50, 0.3008333333
6h, 2025-02-25 08:00:00, 2025-02-25 14:00:00, 6636, 51, 0.3072222222
global, 2025-01-01 00:00:00, 2025-02-25 14:00:00, 954419, 138, 0.1987379227
1h, 2025-02-25 14:00:00, 2025-02-25 15:00:00, 1027, 128, 0.2852777778
global, 2025-01-01 00:00:00, 2025-02-25 15:00:00, 956065, 59, 0.1989315439
6h, 2025-02-25 09:00:00, 2025-02-25 15:00:00, 6405, 129, 0.2965277778
1h, 2025-02-25 16:00:00, 2025-02-25 17:00:00, 1012, 73, 0.2811111111
1h, 2025-02-25 15:00:00, 2025-02-25 16:00:00, 1014, 194, 0.2816666667
6h, 2025-02-25 11:00:00, 2025-02-25 17:00:00, 6351, 74, 0.2940277778
global, 2025-01-01 00:00:00, 2025-02-25 17:00:00, 957763, 69, 0.1989867448
6h, 2025-02-25 10:00:00, 2025-02-25 16:00:00, 6405, 194, 0.2965277778
global, 2025-01-01 00:00:00, 2025-02-25 17:00:00, 957763, 122, 0.1989867448
1h, 2025-02-25 17:00:00, 2025-02-25 18:00:00, 1125, 138, 0.3125000000
global, 2025-01-01 00:00:00, 2025-02-25 18:00:00, 959192, 68, 0.1991346952
6h, 2025-02-25 12:00:00, 2025-02-25 18:00:00, 6296, 139, 0.2914814815
1h, 2025-02-25 19:00:00, 2025-02-25 20:00:00, 843, 82, 0.2341666667
1h, 2025-02-25 18:00:00, 2025-02-25 19:00:00, 1075, 187, 0.2986111111
global, 2025-01-01 00:00:00, 2025-02-25 20:00:00, 960891, 73, 0.1991896766
6h, 2025-02-25 13:00:00, 2025-02-25 19:00:00, 6336, 188, 0.2933333333
global, 2025-01-01 00:00:00, 2025-02-25 20:00:00, 960891, 127, 0.1991896766
6h, 2025-02-25 14:00:00, 2025-02-25 20:00:00, 6096, 83, 0.2822222222
1h, 2025-02-25 22:00:00, 2025-02-25 23:00:00, 278, 114, 0.0772222222
1h, 2025-02-25 21:00:00, 2025-02-25 22:00:00, 409, 148, 0.1136111111
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 962292, 65, 0.1980024691
1h, 2025-02-25 20:00:00, 2025-02-25 21:00:00, 720, 196, 0.2000000000
6h, 2025-02-25 15:00:00, 2025-02-25 21:00:00, 5789, 196, 0.2680092593
6h, 2025-02-25 17:00:00, 2025-02-25 23:00:00, 4450, 116, 0.2060185185
6h, 2025-02-25 19:00:00, 2025-02-26 01:00:00, 2384, 90, 0.1103703704
6h, 2025-02-25 21:00:00, 2025-02-26 03:00:00, 832, 89, 0.0385185185
6h, 2025-02-25 16:00:00, 2025-02-25 22:00:00, 5184, 149, 0.2400000000
6h, 2025-02-25 18:00:00, 2025-02-26 00:00:00, 3437, 93, 0.1591203704
6h, 2025-02-25 20:00:00, 2025-02-26 02:00:00, 1549, 90, 0.0717129630
6h, 2025-02-25 22:00:00, 2025-02-26 04:00:00, 425, 87, 0.0196759259
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 962292, 173, 0.1980024691
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 962292, 119, 0.1980024691
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 962292, 286, 0.1980024691
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 962292, 231, 0.1980024691
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 962292, 393, 0.1980024691
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 962292, 341, 0.1980024691
6h, 2025-02-26 02:00:00, 2025-02-26 08:00:00, 2834, 77, 0.1312037037
1h, 2025-02-26 06:00:00, 2025-02-26 07:00:00, 1198, 273, 0.3327777778
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 962292, 500, 0.1980024691
1h, 2025-02-26 07:00:00, 2025-02-26 08:00:00, 1230, 76, 0.3416666667
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 962292, 444, 0.1980024691
6h, 2025-02-26 01:00:00, 2025-02-26 07:00:00, 1612, 274, 0.0746296296
global, 2025-01-01 00:00:00, 2025-02-26 07:00:00, 963625, 375, 0.1981299860
1h, 2025-02-26 08:00:00, 2025-02-26 09:00:00, 1268, 96, 0.3522222222
global, 2025-01-01 00:00:00, 2025-02-26 08:00:00, 965071, 275, 0.1982805309
6h, 2025-02-26 03:00:00, 2025-02-26 09:00:00, 4099, 97, 0.1897685185
global, 2025-01-01 00:00:00, 2025-02-26 08:00:00, 965071, 213, 0.1982805309
global, 2025-01-01 00:00:00, 2025-02-26 09:00:00, 966471, 146, 0.1984214092
1h, 2025-02-26 09:00:00, 2025-02-26 10:00:00, 1032, 145, 0.2866666667
global, 2025-01-01 00:00:00, 2025-02-26 10:00:00, 967709, 62, 0.1985288446
6h, 2025-02-26 04:00:00, 2025-02-26 10:00:00, 5129, 146, 0.2374537037
1h, 2025-02-26 10:00:00, 2025-02-26 11:00:00, 1076, 161, 0.2988888889
6h, 2025-02-26 05:00:00, 2025-02-26 11:00:00, 6202, 162, 0.2871296296
global, 2025-01-01 00:00:00, 2025-02-26 11:00:00, 968941, 62, 0.1986348913
1h, 2025-02-26 12:00:00, 2025-02-26 13:00:00, 1055, 52, 0.2930555556
1h, 2025-02-26 11:00:00, 2025-02-26 12:00:00, 1191, 180, 0.3308333333
global, 2025-01-01 00:00:00, 2025-02-26 13:00:00, 970566, 63, 0.1986747728
6h, 2025-02-26 07:00:00, 2025-02-26 13:00:00, 6852, 53, 0.3172222222
6h, 2025-02-26 06:00:00, 2025-02-26 12:00:00, 6995, 181, 0.3238425926
global, 2025-01-01 00:00:00, 2025-02-26 13:00:00, 970566, 118, 0.1986747728
1h, 2025-02-26 13:00:00, 2025-02-26 14:00:00, 1104, 110, 0.3066666667
global, 2025-01-01 00:00:00, 2025-02-26 14:00:00, 972147, 47, 0.1988518655
6h, 2025-02-26 08:00:00, 2025-02-26 14:00:00, 6726, 111, 0.3113888889
1h, 2025-02-26 15:00:00, 2025-02-26 16:00:00, 1031, 51, 0.2863888889
1h, 2025-02-26 14:00:00, 2025-02-26 15:00:00, 1053, 175, 0.2925000000
6h, 2025-02-26 10:00:00, 2025-02-26 16:00:00, 6510, 52, 0.3013888889
6h, 2025-02-26 09:00:00, 2025-02-26 15:00:00, 6511, 175, 0.3014351852
global, 2025-01-01 00:00:00, 2025-02-26 16:00:00, 973753, 52, 0.1988874592
global, 2025-01-01 00:00:00, 2025-02-26 16:00:00, 973753, 116, 0.1988874592
1h, 2025-02-26 16:00:00, 2025-02-26 17:00:00, 1036, 103, 0.2877777778
6h, 2025-02-26 11:00:00, 2025-02-26 17:00:00, 6470, 104, 0.2995370370
global, 2025-01-01 00:00:00, 2025-02-26 17:00:00, 975210, 52, 0.1990386970
1h, 2025-02-26 17:00:00, 2025-02-26 18:00:00, 1142, 162, 0.3172222222
global, 2025-01-01 00:00:00, 2025-02-26 19:00:00, 976802, 55, 0.1990710850
6h, 2025-02-26 12:00:00, 2025-02-26 18:00:00, 6421, 163, 0.2972685185
1h, 2025-02-26 18:00:00, 2025-02-26 19:00:00, 1112, 225, 0.3088888889
1h, 2025-02-26 20:00:00, 2025-02-26 21:00:00, 747, 35, 0.2075000000
1h, 2025-02-26 19:00:00, 2025-02-26 20:00:00, 884, 121, 0.2455555556
6h, 2025-02-26 13:00:00, 2025-02-26 19:00:00, 6478, 226, 0.2999074074
6h, 2025-02-26 15:00:00, 2025-02-26 21:00:00, 5952, 36, 0.2755555556
global, 2025-01-01 00:00:00, 2025-02-26 21:00:00, 978498, 56, 0.1991245421
6h, 2025-02-26 14:00:00, 2025-02-26 20:00:00, 6258, 123, 0.2897222222
1h, 2025-02-26 22:00:00, 2025-02-26 23:00:00, 298, 134, 0.0827777778
global, 2025-01-01 00:00:00, 2025-02-26 21:00:00, 978498, 110, 0.1991245421
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979925, 62, 0.1982530145
global, 2025-01-01 00:00:00, 2025-02-26 21:00:00, 978498, 167, 0.1991245421
1h, 2025-02-26 21:00:00, 2025-02-26 22:00:00, 449, 177, 0.1247222222
6h, 2025-02-26 17:00:00, 2025-02-26 23:00:00, 4632, 135, 0.2144444444
6h, 2025-02-26 19:00:00, 2025-02-27 01:00:00, 2523, 117, 0.1168055556
6h, 2025-02-26 21:00:00, 2025-02-27 03:00:00, 903, 117, 0.0418055556
6h, 2025-02-26 16:00:00, 2025-02-26 22:00:00, 5370, 177, 0.2486111111
6h, 2025-02-26 18:00:00, 2025-02-27 00:00:00, 3614, 120, 0.1673148148
6h, 2025-02-26 20:00:00, 2025-02-27 02:00:00, 1647, 116, 0.0762500000
6h, 2025-02-26 22:00:00, 2025-02-27 04:00:00, 456, 116, 0.0211111111
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979925, 179, 0.1982530145
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979925, 121, 0.1982530145
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979925, 289, 0.1982530145
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979925, 235, 0.1982530145
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979925, 368, 0.1982530145
1h, 2025-02-27 06:00:00, 2025-02-27 07:00:00, 1352, 244, 0.3755555556
6h, 2025-02-27 01:00:00, 2025-02-27 07:00:00, 1991, 239, 0.0921759259
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979925, 426, 0.1982530145
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979925, 483, 0.1982530145
global, 2025-01-01 00:00:00, 2025-02-27 07:00:00, 981427, 337, 0.1982680808
global, 2025-01-01 00:00:00, 2025-02-27 07:00:00, 982522, 204, 0.1984892929
1h, 2025-02-27 07:00:00, 2025-02-27 08:00:00, 1346, 208, 0.3738888889
global, 2025-01-01 00:00:00, 2025-02-27 08:00:00, 983824, 60, 0.1986078811
6h, 2025-02-27 02:00:00, 2025-02-27 08:00:00, 3329, 209, 0.1541203704
1h, 2025-02-27 08:00:00, 2025-02-27 09:00:00, 1354, 189, 0.3761111111
global, 2025-01-01 00:00:00, 2025-02-27 10:00:00, 985114, 53, 0.1985796646
6h, 2025-02-27 03:00:00, 2025-02-27 09:00:00, 4680, 184, 0.2166666667
1h, 2025-02-27 10:00:00, 2025-02-27 11:00:00, 1168, 74, 0.3244444444
1h, 2025-02-27 09:00:00, 2025-02-27 10:00:00, 1066, 231, 0.2961111111
global, 2025-01-01 00:00:00, 2025-02-27 11:00:00, 986594, 55, 0.1987337845
6h, 2025-02-27 04:00:00, 2025-02-27 10:00:00, 5744, 227, 0.2659259259
6h, 2025-02-27 05:00:00, 2025-02-27 11:00:00, 6909, 69, 0.3198611111
1h, 2025-02-27 11:00:00, 2025-02-27 12:00:00, 1209, 121, 0.3358333333
global, 2025-01-01 00:00:00, 2025-02-27 11:00:00, 986594, 118, 0.1987337845
global, 2025-01-01 00:00:00, 2025-02-27 12:00:00, 988199, 48, 0.1989128422
6h, 2025-02-27 06:00:00, 2025-02-27 12:00:00, 7495, 116, 0.3469907407
1h, 2025-02-27 12:00:00, 2025-02-27 13:00:00, 1178, 159, 0.3272222222
global, 2025-01-01 00:00:00, 2025-02-27 13:00:00, 989691, 56, 0.1990689114
6h, 2025-02-27 07:00:00, 2025-02-27 13:00:00, 7321, 159, 0.3389351852
1h, 2025-02-27 14:00:00, 2025-02-27 15:00:00, 1129, 88, 0.3136111111
1h, 2025-02-27 13:00:00, 2025-02-27 14:00:00, 1124, 218, 0.3122222222
global, 2025-01-01 00:00:00, 2025-02-27 15:00:00, 991532, 53, 0.1991507994
6h, 2025-02-27 08:00:00, 2025-02-27 14:00:00, 7099, 218, 0.3286574074
6h, 2025-02-27 09:00:00, 2025-02-27 15:00:00, 6874, 89, 0.3182407407
1h, 2025-02-27 15:00:00, 2025-02-27 16:00:00, 1115, 158, 0.3097222222
global, 2025-01-01 00:00:00, 2025-02-27 15:00:00, 991532, 110, 0.1991507994
global, 2025-01-01 00:00:00, 2025-02-27 16:00:00, 992817, 76, 0.1992648121
6h, 2025-02-27 10:00:00, 2025-02-27 16:00:00, 6923, 158, 0.3205092593
1h, 2025-02-27 16:00:00, 2025-02-27 17:00:00, 1142, 201, 0.3172222222
global, 2025-01-01 00:00:00, 2025-02-27 18:00:00, 994401, 61, 0.1992947330
6h, 2025-02-27 11:00:00, 2025-02-27 17:00:00, 6897, 197, 0.3193055556
1h, 2025-02-27 17:00:00, 2025-02-27 18:00:00, 1260, 222, 0.3500000000
6h, 2025-02-27 12:00:00, 2025-02-27 18:00:00, 6948, 223, 0.3216666667
1h, 2025-02-27 18:00:00, 2025-02-27 19:00:00, 1154, 78, 0.3205555556
global, 2025-01-01 00:00:00, 2025-02-27 19:00:00, 996077, 63, 0.1994867019
global, 2025-01-01 00:00:00, 2025-02-27 19:00:00, 996077, 117, 0.1994867019
6h, 2025-02-27 13:00:00, 2025-02-27 19:00:00, 6924, 80, 0.3205555556
1h, 2025-02-27 19:00:00, 2025-02-27 20:00:00, 1172, 161, 0.3255555556
global, 2025-01-01 00:00:00, 2025-02-27 21:00:00, 997669, 62, 0.1995178386
6h, 2025-02-27 14:00:00, 2025-02-27 20:00:00, 6972, 158, 0.3227777778
1h, 2025-02-27 22:00:00, 2025-02-27 23:00:00, 524, 85, 0.1455555556
6h, 2025-02-27 16:00:00, 2025-02-27 22:00:00, 6340, 147, 0.2935185185
6h, 2025-02-27 18:00:00, 2025-02-28 00:00:00, 4613, 69, 0.2135648148
1h, 2025-02-27 21:00:00, 2025-02-27 22:00:00, 670, 146, 0.1861111111
6h, 2025-02-27 15:00:00, 2025-02-27 21:00:00, 6785, 236, 0.3141203704
6h, 2025-02-27 17:00:00, 2025-02-27 23:00:00, 5722, 86, 0.2649074074
6h, 2025-02-27 19:00:00, 2025-02-28 01:00:00, 3487, 65, 0.1614351852
1h, 2025-02-27 20:00:00, 2025-02-27 21:00:00, 942, 236, 0.2616666667
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999298, 110, 0.1986991967
6h, 2025-02-27 23:00:00, 2025-02-28 05:00:00, 196, 64, 0.0090740741
6h, 2025-02-27 20:00:00, 2025-02-28 02:00:00, 2323, 65, 0.1075462963
6h, 2025-02-27 22:00:00, 2025-02-28 04:00:00, 717, 64, 0.0331944444
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999298, 54, 0.1986991967
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999298, 166, 0.1986991967
6h, 2025-02-27 21:00:00, 2025-02-28 03:00:00, 1384, 65, 0.0640740741
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999298, 223, 0.1986991967
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999298, 278, 0.1986991967
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999298, 333, 0.1986991967
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999298, 387, 0.1986991967
1h, 2025-02-28 06:00:00, 2025-02-28 07:00:00, 1356, 190, 0.3766666667
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999298, 441, 0.1986991967
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999298, 492, 0.1986991967
6h, 2025-02-28 01:00:00, 2025-02-28 07:00:00, 1997, 186, 0.0924537037
6h, 2025-02-28 02:00:00, 2025-02-28 08:00:00, 3343, 191, 0.1547685185
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000773, 351, 0.1988501431
1h, 2025-02-28 07:00:00, 2025-02-28 08:00:00, 1354, 191, 0.3761111111
global, 2025-01-01 00:00:00, 2025-02-28 07:00:00, 1002159, 211, 0.1989832023
global, 2025-01-01 00:00:00, 2025-02-28 09:00:00, 1003834, 60, 0.1990312475
1h, 2025-02-28 08:00:00, 2025-02-28 09:00:00, 1351, 249, 0.3752777778
6h, 2025-02-28 03:00:00, 2025-02-28 09:00:00, 4691, 245, 0.2171759259
1h, 2025-02-28 09:00:00, 2025-02-28 10:00:00, 1074, 106, 0.2983333333
