window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-03-16 16:00:00, 1313421, 201, 0.2035932850
6h, 2025-03-16 11:00:00, 2025-03-16 17:00:00, 6629, 165, 0.3068981481
1h, 2025-03-16 16:00:00, 2025-03-16 17:00:00, 1067, 165, 0.2963888889
global, 2025-01-01 00:00:00, 2025-03-16 17:00:00, 1315065, 91, 0.2037344302
6h, 2025-03-16 12:00:00, 2025-03-16 18:00:00, 6649, 225, 0.3078240741
6h, 2025-03-16 13:00:00, 2025-03-16 19:00:00, 6638, 78, 0.3073148148
1h, 2025-03-16 17:00:00, 2025-03-16 18:00:00, 1183, 227, 0.3286111111
1h, 2025-03-16 18:00:00, 2025-03-16 19:00:00, 1121, 78, 0.3113888889
global, 2025-01-01 00:00:00, 2025-03-16 19:00:00, 1316508, 125, 0.2037307335
1h, 2025-03-16 19:00:00, 2025-03-16 20:00:00, 1079, 132, 0.2997222222
global, 2025-01-01 00:00:00, 2025-03-16 19:00:00, 1316508, 202, 0.2037307335
6h, 2025-03-16 14:00:00, 2025-03-16 20:00:00, 6596, 123, 0.3053703704
global, 2025-01-01 00:00:00, 2025-03-16 20:00:00, 1317949, 113, 0.2038401695
1h, 2025-03-16 20:00:00, 2025-03-16 21:00:00, 937, 189, 0.2602777778
1h, 2025-03-16 21:00:00, 2025-03-16 22:00:00, 709, 90, 0.1969444444
6h, 2025-03-16 15:00:00, 2025-03-16 21:00:00, 6438, 190, 0.2980555556
6h, 2025-03-16 16:00:00, 2025-03-16 22:00:00, 6096, 92, 0.2822222222
global, 2025-01-01 00:00:00, 2025-03-16 22:00:00, 1319364, 118, 0.2038320356
1h, 2025-03-16 22:00:00, 2025-03-16 23:00:00, 546, 202, 0.1516666667
global, 2025-01-01 00:00:00, 2025-03-16 22:00:00, 1319364, 201, 0.2038320356
1h, 2025-03-16 23:00:00, 2025-03-17 00:00:00, 177, 179, 0.0491666667
6h, 2025-03-16 17:00:00, 2025-03-16 23:00:00, 5575, 203, 0.2581018519
6h, 2025-03-16 18:00:00, 2025-03-17 00:00:00, 4569, 180, 0.2115277778
6h, 2025-03-16 19:00:00, 2025-03-17 01:00:00, 3482, 176, 0.1612037037
6h, 2025-03-16 20:00:00, 2025-03-17 02:00:00, 2413, 175, 0.1117129630
6h, 2025-03-16 21:00:00, 2025-03-17 03:00:00, 1478, 175, 0.0684259259
6h, 2025-03-16 22:00:00, 2025-03-17 04:00:00, 772, 174, 0.0357407407
6h, 2025-03-16 23:00:00, 2025-03-17 05:00:00, 228, 174, 0.0105555556
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320937, 92, 0.2031710656
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320937, 195, 0.2031710656
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320937, 299, 0.2031710656
6h, 2025-03-17 01:00:00, 2025-03-17 07:00:00, 2003, 237, 0.0927314815
1h, 2025-03-17 06:00:00, 2025-03-17 07:00:00, 1371, 236, 0.3808333333
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320937, 390, 0.2031710656
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320937, 469, 0.2031710656
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320937, 549, 0.2031710656
1h, 2025-03-17 07:00:00, 2025-03-17 08:00:00, 1374, 259, 0.3816666667
6h, 2025-03-17 02:00:00, 2025-03-17 08:00:00, 3367, 247, 0.1558796296
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320937, 627, 0.2031710656
global, 2025-01-01 00:00:00, 2025-03-17 07:00:00, 1321914, 517, 0.2032088176
6h, 2025-03-17 03:00:00, 2025-03-17 09:00:00, 4694, 267, 0.2173148148
6h, 2025-03-17 04:00:00, 2025-03-17 10:00:00, 5763, 134, 0.2668055556
global, 2025-01-01 00:00:00, 2025-03-17 07:00:00, 1323184, 394, 0.2034040460
1h, 2025-03-17 08:00:00, 2025-03-17 09:00:00, 1329, 269, 0.3691666667
1h, 2025-03-17 09:00:00, 2025-03-17 10:00:00, 1072, 136, 0.2977777778
global, 2025-01-01 00:00:00, 2025-03-17 09:00:00, 1324675, 304, 0.2034081138
global, 2025-01-01 00:00:00, 2025-03-17 10:00:00, 1326209, 197, 0.2035311541
6h, 2025-03-17 05:00:00, 2025-03-17 11:00:00, 6941, 167, 0.3213425926
1h, 2025-03-17 10:00:00, 2025-03-17 11:00:00, 1180, 189, 0.3277777778
global, 2025-01-01 00:00:00, 2025-03-17 10:00:00, 1326209, 294, 0.2035311541
global, 2025-01-01 00:00:00, 2025-03-17 11:00:00, 1327513, 176, 0.2036187803
6h, 2025-03-17 06:00:00, 2025-03-17 12:00:00, 7546, 175, 0.3493518519
1h, 2025-03-17 11:00:00, 2025-03-17 12:00:00, 1220, 193, 0.3388888889
global, 2025-01-01 00:00:00, 2025-03-17 12:00:00, 1328774, 125, 0.2036997179
6h, 2025-03-17 07:00:00, 2025-03-17 13:00:00, 7348, 187, 0.3401851852
6h, 2025-03-17 08:00:00, 2025-03-17 14:00:00, 7128, 44, 0.3300000000
1h, 2025-03-17 12:00:00, 2025-03-17 13:00:00, 1173, 186, 0.3258333333
1h, 2025-03-17 13:00:00, 2025-03-17 14:00:00, 1154, 43, 0.3205555556
global, 2025-01-01 00:00:00, 2025-03-17 14:00:00, 1330452, 100, 0.2037320838
6h, 2025-03-17 09:00:00, 2025-03-17 15:00:00, 6962, 74, 0.3223148148
global, 2025-01-01 00:00:00, 2025-03-17 15:00:00, 1331887, 87, 0.2038394552
1h, 2025-03-17 14:00:00, 2025-03-17 15:00:00, 1163, 73, 0.3230555556
global, 2025-01-01 00:00:00, 2025-03-17 15:00:00, 1331887, 164, 0.2038394552
6h, 2025-03-17 10:00:00, 2025-03-17 16:00:00, 6991, 147, 0.3236574074
1h, 2025-03-17 15:00:00, 2025-03-17 16:00:00, 1101, 146, 0.3058333333
global, 2025-01-01 00:00:00, 2025-03-17 16:00:00, 1333534, 105, 0.2039791361
6h, 2025-03-17 11:00:00, 2025-03-17 17:00:00, 6964, 223, 0.3224074074
6h, 2025-03-17 12:00:00, 2025-03-17 18:00:00, 7001, 75, 0.3241203704
1h, 2025-03-17 16:00:00, 2025-03-17 17:00:00, 1153, 223, 0.3202777778
1h, 2025-03-17 17:00:00, 2025-03-17 18:00:00, 1257, 74, 0.3491666667
global, 2025-01-01 00:00:00, 2025-03-17 18:00:00, 1335250, 123, 0.2040169295
global, 2025-01-01 00:00:00, 2025-03-17 18:00:00, 1335250, 198, 0.2040169295
6h, 2025-03-17 13:00:00, 2025-03-17 19:00:00, 7053, 137, 0.3265277778
global, 2025-01-01 00:00:00, 2025-03-17 19:00:00, 1337012, 107, 0.2041738440
1h, 2025-03-17 18:00:00, 2025-03-17 19:00:00, 1225, 145, 0.3402777778
6h, 2025-03-17 14:00:00, 2025-03-17 20:00:00, 7038, 171, 0.3258333333
6h, 2025-03-17 15:00:00, 2025-03-17 21:00:00, 6863, 55, 0.3177314815
1h, 2025-03-17 19:00:00, 2025-03-17 20:00:00, 1139, 171, 0.3163888889
1h, 2025-03-17 20:00:00, 2025-03-17 21:00:00, 988, 54, 0.2744444444
global, 2025-01-01 00:00:00, 2025-03-17 21:00:00, 1338633, 91, 0.2041968699
global, 2025-01-01 00:00:00, 2025-03-17 21:00:00, 1338633, 168, 0.2041968699
6h, 2025-03-17 16:00:00, 2025-03-17 22:00:00, 6489, 203, 0.3004166667
6h, 2025-03-17 17:00:00, 2025-03-17 23:00:00, 5891, 124, 0.2727314815
6h, 2025-03-17 18:00:00, 2025-03-18 00:00:00, 4787, 106, 0.2216203704
6h, 2025-03-17 19:00:00, 2025-03-18 01:00:00, 3594, 105, 0.1663888889
6h, 2025-03-17 20:00:00, 2025-03-18 02:00:00, 2466, 103, 0.1141666667
6h, 2025-03-17 21:00:00, 2025-03-18 03:00:00, 1482, 102, 0.0686111111
6h, 2025-03-17 22:00:00, 2025-03-18 04:00:00, 759, 101, 0.0351388889
6h, 2025-03-17 23:00:00, 2025-03-18 05:00:00, 206, 100, 0.0095370370
1h, 2025-03-17 21:00:00, 2025-03-17 22:00:00, 727, 209, 0.2019444444
1h, 2025-03-17 22:00:00, 2025-03-17 23:00:00, 555, 129, 0.1541666667
global, 2025-01-01 00:00:00, 2025-03-18 05:00:00, 1340262, 122, 0.2035511208
global, 2025-01-01 00:00:00, 2025-03-18 05:00:00, 1340262, 202, 0.2035511208
global, 2025-01-01 00:00:00, 2025-03-18 05:00:00, 1340262, 282, 0.2035511208
global, 2025-01-01 00:00:00, 2025-03-18 05:00:00, 1340262, 359, 0.2035511208
6h, 2025-03-18 02:00:00, 2025-03-18 08:00:00, 3240, 91, 0.1500000000
1h, 2025-03-18 06:00:00, 2025-03-18 07:00:00, 1336, 268, 0.3711111111
global, 2025-01-01 00:00:00, 2025-03-18 05:00:00, 1340262, 443, 0.2035511208
1h, 2025-03-18 07:00:00, 2025-03-18 08:00:00, 1359, 95, 0.3775000000
6h, 2025-03-18 01:00:00, 2025-03-18 07:00:00, 1892, 263, 0.0875925926
global, 2025-01-01 00:00:00, 2025-03-18 05:00:00, 1340262, 520, 0.2035511208
global, 2025-01-01 00:00:00, 2025-03-18 05:00:00, 1340262, 608, 0.2035511208
global, 2025-01-01 00:00:00, 2025-03-18 05:00:00, 1340262, 686, 0.2035511208
global, 2025-01-01 00:00:00, 2025-03-18 07:00:00, 1341838, 558, 0.2035678743
6h, 2025-03-18 03:00:00, 2025-03-18 09:00:00, 4533, 308, 0.2098611111
6h, 2025-03-18 04:00:00, 2025-03-18 10:00:00, 5523, 158, 0.2556944444
1h, 2025-03-18 08:00:00, 2025-03-18 09:00:00, 1297, 307, 0.3602777778
1h, 2025-03-18 09:00:00, 2025-03-18 10:00:00, 994, 157, 0.2761111111
global, 2025-01-01 00:00:00, 2025-03-18 08:00:00, 1343361, 453, 0.2036876820
global, 2025-01-01 00:00:00, 2025-03-18 08:00:00, 1343361, 535, 0.2036876820
1h, 2025-03-18 10:00:00, 2025-03-18 11:00:00, 1154, 244, 0.3205555556
1h, 2025-03-18 11:00:00, 2025-03-18 12:00:00, 1162, 88, 0.3227777778
6h, 2025-03-18 05:00:00, 2025-03-18 11:00:00, 6675, 235, 0.3090277778
6h, 2025-03-18 06:00:00, 2025-03-18 12:00:00, 7302, 80, 0.3380555556
global, 2025-01-01 00:00:00, 2025-03-18 10:00:00, 1346386, 207, 0.2039237247
global, 2025-01-01 00:00:00, 2025-03-18 10:00:00, 1346386, 287, 0.2039237247
global, 2025-01-01 00:00:00, 2025-03-18 12:00:00, 1347912, 186, 0.2039324619
6h, 2025-03-18 07:00:00, 2025-03-18 13:00:00, 7079, 128, 0.3277314815
global, 2025-01-01 00:00:00, 2025-03-18 12:00:00, 1347912, 285, 0.2039324619
1h, 2025-03-18 12:00:00, 2025-03-18 13:00:00, 1113, 155, 0.3091666667
1h, 2025-03-18 13:00:00, 2025-03-18 14:00:00, 1080, 142, 0.3000000000
global, 2025-01-01 00:00:00, 2025-03-18 13:00:00, 1349268, 187, 0.2040264925
6h, 2025-03-18 08:00:00, 2025-03-18 14:00:00, 6800, 142, 0.3148148148
global, 2025-01-01 00:00:00, 2025-03-18 14:00:00, 1350511, 87, 0.2041033430
6h, 2025-03-18 09:00:00, 2025-03-18 15:00:00, 6575, 175, 0.3043981481
1h, 2025-03-18 14:00:00, 2025-03-18 15:00:00, 1072, 201, 0.2977777778
global, 2025-01-01 00:00:00, 2025-03-18 15:00:00, 1351539, 129, 0.2041476346
6h, 2025-03-18 10:00:00, 2025-03-18 16:00:00, 6594, 145, 0.3052777778
global, 2025-01-01 00:00:00, 2025-03-18 16:00:00, 1352825, 94, 0.2042308273
1h, 2025-03-18 15:00:00, 2025-03-18 16:00:00, 1013, 144, 0.2813888889
6h, 2025-03-18 11:00:00, 2025-03-18 17:00:00, 6520, 204, 0.3018518519
6h, 2025-03-18 12:00:00, 2025-03-18 18:00:00, 6529, 62, 0.3022685185
1h, 2025-03-18 16:00:00, 2025-03-18 17:00:00, 1080, 203, 0.3000000000
1h, 2025-03-18 17:00:00, 2025-03-18 18:00:00, 1171, 61, 0.3252777778
global, 2025-01-01 00:00:00, 2025-03-18 18:00:00, 1354579, 87, 0.2042735855
global, 2025-01-01 00:00:00, 2025-03-18 18:00:00, 1354579, 169, 0.2042735855
1h, 2025-03-18 18:00:00, 2025-03-18 19:00:00, 1072, 178, 0.2977777778
6h, 2025-03-18 13:00:00, 2025-03-18 19:00:00, 6488, 168, 0.3003703704
global, 2025-01-01 00:00:00, 2025-03-18 19:00:00, 1356141, 121, 0.2043981733
1h, 2025-03-18 19:00:00, 2025-03-18 20:00:00, 1083, 198, 0.3008333333
6h, 2025-03-18 14:00:00, 2025-03-18 20:00:00, 6491, 199, 0.3005092593
6h, 2025-03-18 15:00:00, 2025-03-18 21:00:00, 6249, 95, 0.2893055556
1h, 2025-03-18 20:00:00, 2025-03-18 21:00:00, 830, 94, 0.2305555556
global, 2025-01-01 00:00:00, 2025-03-18 22:00:00, 1357817, 105, 0.2043181955
global, 2025-01-01 00:00:00, 2025-03-18 22:00:00, 1357817, 182, 0.2043181955
1h, 2025-03-18 21:00:00, 2025-03-18 22:00:00, 609, 252, 0.1691666667
1h, 2025-03-18 22:00:00, 2025-03-18 23:00:00, 386, 203, 0.1072222222
6h, 2025-03-18 16:00:00, 2025-03-18 22:00:00, 5845, 251, 0.2706018519
6h, 2025-03-18 17:00:00, 2025-03-18 23:00:00, 5151, 202, 0.2384722222
6h, 2025-03-18 18:00:00, 2025-03-19 00:00:00, 4121, 179, 0.1907870370
6h, 2025-03-18 19:00:00, 2025-03-19 01:00:00, 3075, 175, 0.1423611111
6h, 2025-03-18 20:00:00, 2025-03-19 02:00:00, 2003, 171, 0.0927314815
6h, 2025-03-18 21:00:00, 2025-03-19 03:00:00, 1176, 171, 0.0544444444
6h, 2025-03-18 22:00:00, 2025-03-19 04:00:00, 571, 171, 0.0264351852
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359327, 119, 0.2036628012
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359327, 201, 0.2036628012
6h, 2025-03-19 01:00:00, 2025-03-19 07:00:00, 1885, 127, 0.0872685185
1h, 2025-03-19 06:00:00, 2025-03-19 07:00:00, 1334, 127, 0.3705555556
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359327, 279, 0.2036628012
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359327, 361, 0.2036628012
6h, 2025-03-19 02:00:00, 2025-03-19 08:00:00, 3243, 151, 0.1501388889
1h, 2025-03-19 07:00:00, 2025-03-19 08:00:00, 1369, 171, 0.3802777778
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359327, 439, 0.2036628012
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359327, 522, 0.2036628012
6h, 2025-03-19 03:00:00, 2025-03-19 09:00:00, 4535, 188, 0.2099537037
1h, 2025-03-19 08:00:00, 2025-03-19 09:00:00, 1295, 214, 0.3597222222
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359327, 604, 0.2036628012
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359327, 683, 0.2036628012
global, 2025-01-01 00:00:00, 2025-03-19 07:00:00, 1360806, 571, 0.2037744834
6h, 2025-03-19 04:00:00, 2025-03-19 10:00:00, 5526, 243, 0.2558333333
global, 2025-01-01 00:00:00, 2025-03-19 07:00:00, 1360806, 649, 0.2037744834
1h, 2025-03-19 09:00:00, 2025-03-19 10:00:00, 995, 250, 0.2763888889
global, 2025-01-01 00:00:00, 2025-03-19 08:00:00, 1362446, 522, 0.2039101413
1h, 2025-03-19 11:00:00, 2025-03-19 12:00:00, 1168, 106, 0.3244444444
6h, 2025-03-19 05:00:00, 2025-03-19 11:00:00, 6680, 256, 0.3092592593
6h, 2025-03-19 06:00:00, 2025-03-19 12:00:00, 7318, 107, 0.3387962963
1h, 2025-03-19 10:00:00, 2025-03-19 11:00:00, 1157, 255, 0.3213888889
global, 2025-01-01 00:00:00, 2025-03-19 09:00:00, 1363354, 485, 0.2039361575
global, 2025-01-01 00:00:00, 2025-03-19 10:00:00, 1364720, 377, 0.2040306183
global, 2025-01-01 00:00:00, 2025-03-19 12:00:00, 1366898, 192, 0.2041364994
1h, 2025-03-19 12:00:00, 2025-03-19 13:00:00, 1093, 201, 0.3036111111
6h, 2025-03-19 07:00:00, 2025-03-19 13:00:00, 7077, 199, 0.3276388889
global, 2025-01-01 00:00:00, 2025-03-19 12:00:00, 1366898, 283, 0.2041364994
6h, 2025-03-19 08:00:00, 2025-03-19 14:00:00, 6807, 205, 0.3151388889
global, 2025-01-01 00:00:00, 2025-03-19 13:00:00, 1368139, 177, 0.2042120425
1h, 2025-03-19 13:00:00, 2025-03-19 14:00:00, 1099, 205, 0.3052777778
global, 2025-01-01 00:00:00, 2025-03-19 14:00:00, 1369434, 135, 0.2042955603
1h, 2025-03-19 14:00:00, 2025-03-19 15:00:00, 1073, 250, 0.2980555556
6h, 2025-03-19 09:00:00, 2025-03-19 15:00:00, 6585, 240, 0.3048611111
6h, 2025-03-19 10:00:00, 2025-03-19 16:00:00, 6620, 75, 0.3064814815
1h, 2025-03-19 15:00:00, 2025-03-19 16:00:00, 1030, 84, 0.2861111111
global, 2025-01-01 00:00:00, 2025-03-19 16:00:00, 1370700, 123, 0.2042650215
global, 2025-01-01 00:00:00, 2025-03-19 16:00:00, 1370700, 203, 0.2042650215
6h, 2025-03-19 11:00:00, 2025-03-19 17:00:00, 6508, 131, 0.3012962963
1h, 2025-03-19 16:00:00, 2025-03-19 17:00:00, 1045, 132, 0.2902777778
global, 2025-01-01 00:00:00, 2025-03-19 17:00:00, 1372126, 87, 0.2043678880
1h, 2025-03-19 17:00:00, 2025-03-19 18:00:00, 1161, 203, 0.3225000000
6h, 2025-03-19 12:00:00, 2025-03-19 18:00:00, 6501, 177, 0.3009722222
global, 2025-01-01 00:00:00, 2025-03-19 18:00:00, 1373823, 119, 0.2045109861
1h, 2025-03-19 18:00:00, 2025-03-19 19:00:00, 1104, 226, 0.3066666667
1h, 2025-03-19 19:00:00, 2025-03-19 20:00:00, 1091, 97, 0.3030555556
6h, 2025-03-19 13:00:00, 2025-03-19 19:00:00, 6512, 227, 0.3014814815
6h, 2025-03-19 14:00:00, 2025-03-19 20:00:00, 6504, 98, 0.3011111111
global, 2025-01-01 00:00:00, 2025-03-19 20:00:00, 1375378, 102, 0.2045232572
global, 2025-01-01 00:00:00, 2025-03-19 20:00:00, 1375378, 183, 0.2045232572
1h, 2025-03-19 21:00:00, 2025-03-19 22:00:00, 651, 103, 0.1808333333
1h, 2025-03-19 22:00:00, 2025-03-19 23:00:00, 411, 46, 0.1141666667
6h, 2025-03-19 15:00:00, 2025-03-19 21:00:00, 6248, 189, 0.2892592593
6h, 2025-03-19 16:00:00, 2025-03-19 22:00:00, 5869, 105, 0.2717129630
6h, 2025-03-19 17:00:00, 2025-03-19 23:00:00, 5235, 49, 0.2423611111
6h, 2025-03-19 18:00:00, 2025-03-20 00:00:00, 4229, 33, 0.1957870370
6h, 2025-03-19 19:00:00, 2025-03-20 01:00:00, 3153, 31, 0.1459722222
6h, 2025-03-19 20:00:00, 2025-03-20 02:00:00, 2073, 30, 0.0959722222
6h, 2025-03-19 21:00:00, 2025-03-20 03:00:00, 1259, 30, 0.0582870370
global, 2025-01-01 00:00:00, 2025-03-20 03:00:00, 1377005, 96, 0.2040007407
1h, 2025-03-19 20:00:00, 2025-03-19 21:00:00, 817, 188, 0.2269444444
global, 2025-01-01 00:00:00, 2025-03-20 03:00:00, 1377005, 198, 0.2040007407
6h, 2025-03-19 22:00:00, 2025-03-20 04:00:00, 612, 219, 0.0283333333
global, 2025-01-01 00:00:00, 2025-03-20 03:00:00, 1377005, 314, 0.2040007407
1h, 2025-03-20 06:00:00, 2025-03-20 07:00:00, 1421, 119, 0.3947222222
global, 2025-01-01 00:00:00, 2025-03-20 03:00:00, 1377005, 436, 0.2040007407
6h, 2025-03-20 01:00:00, 2025-03-20 07:00:00, 2092, 120, 0.0968518519
global, 2025-01-01 00:00:00, 2025-03-20 03:00:00, 1377005, 523, 0.2040007407
global, 2025-01-01 00:00:00, 2025-03-20 03:00:00, 1377005, 603, 0.2040007407
global, 2025-01-01 00:00:00, 2025-03-20 03:00:00, 1377005, 681, 0.2040007407
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378230, 582, 0.2038560525
1h, 2025-03-20 07:00:00, 2025-03-20 08:00:00, 1415, 316, 0.3930555556
1h, 2025-03-20 08:00:00, 2025-03-20 09:00:00, 1352, 146, 0.3755555556
6h, 2025-03-20 02:00:00, 2025-03-20 08:00:00, 3496, 310, 0.1618518519
6h, 2025-03-20 03:00:00, 2025-03-20 09:00:00, 4845, 140, 0.2243055556
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378230, 660, 0.2038560525
global, 2025-01-01 00:00:00, 2025-03-20 07:00:00, 1379546, 521, 0.2039421087
1h, 2025-03-20 09:00:00, 2025-03-20 10:00:00, 1094, 190, 0.3038888889
6h, 2025-03-20 04:00:00, 2025-03-20 10:00:00, 5935, 191, 0.2747685185
global, 2025-01-01 00:00:00, 2025-03-20 08:00:00, 1380646, 455, 0.2039961584
global, 2025-01-01 00:00:00, 2025-03-20 09:00:00, 1382012, 377, 0.2040894323
global, 2025-01-01 00:00:00, 2025-03-20 10:00:00, 1384048, 204, 0.2042814972
1h, 2025-03-20 10:00:00, 2025-03-20 11:00:00, 1199, 206, 0.3330555556
global, 2025-01-01 00:00:00, 2025-03-20 10:00:00, 1384048, 283, 0.2042814972
global, 2025-01-01 00:00:00, 2025-03-20 12:00:00, 1385505, 166, 0.2042794586
1h, 2025-03-20 11:00:00, 2025-03-20 12:00:00, 1234, 40, 0.3427777778
6h, 2025-03-20 05:00:00, 2025-03-20 11:00:00, 7131, 206, 0.3301388889
6h, 2025-03-20 06:00:00, 2025-03-20 12:00:00, 7715, 41, 0.3571759259
1h, 2025-03-20 12:00:00, 2025-03-20 13:00:00, 1159, 131, 0.3219444444
6h, 2025-03-20 07:00:00, 2025-03-20 13:00:00, 7453, 127, 0.3450462963
1h, 2025-03-20 13:00:00, 2025-03-20 14:00:00, 1168, 160, 0.3244444444
global, 2025-01-01 00:00:00, 2025-03-20 13:00:00, 1387025, 132, 0.2043950781
global, 2025-01-01 00:00:00, 2025-03-20 13:00:00, 1387025, 212, 0.2043950781
global, 2025-01-01 00:00:00, 2025-03-20 14:00:00, 1388662, 96, 0.2045278072
6h, 2025-03-20 08:00:00, 2025-03-20 14:00:00, 7206, 161, 0.3336111111
1h, 2025-03-20 14:00:00, 2025-03-20 15:00:00, 1160, 223, 0.3222222222
1h, 2025-03-20 15:00:00, 2025-03-20 16:00:00, 1111, 80, 0.3086111111
6h, 2025-03-20 09:00:00, 2025-03-20 15:00:00, 7014, 223, 0.3247222222
6h, 2025-03-20 10:00:00, 2025-03-20 16:00:00, 7031, 81, 0.3255092593
global, 2025-01-01 00:00:00, 2025-03-20 16:00:00, 1390251, 116, 0.2045449329
global, 2025-01-01 00:00:00, 2025-03-20 16:00:00, 1390251, 203, 0.2045449329
6h, 2025-03-20 11:00:00, 2025-03-20 17:00:00, 6972, 127, 0.3227777778
1h, 2025-03-20 16:00:00, 2025-03-20 17:00:00, 1140, 127, 0.3166666667
global, 2025-01-01 00:00:00, 2025-03-20 17:00:00, 1391955, 76, 0.2046872243
1h, 2025-03-20 17:00:00, 2025-03-20 18:00:00, 1248, 187, 0.3466666667
6h, 2025-03-20 12:00:00, 2025-03-20 18:00:00, 6986, 188, 0.3234259259
global, 2025-01-01 00:00:00, 2025-03-20 18:00:00, 1393613, 107, 0.2048226044
6h, 2025-03-20 13:00:00, 2025-03-20 19:00:00, 7083, 245, 0.3279166667
6h, 2025-03-20 14:00:00, 2025-03-20 20:00:00, 7067, 115, 0.3271759259
1h, 2025-03-20 18:00:00, 2025-03-20 19:00:00, 1256, 245, 0.3488888889
1h, 2025-03-20 19:00:00, 2025-03-20 20:00:00, 1152, 114, 0.3200000000
global, 2025-01-01 00:00:00, 2025-03-20 20:00:00, 1395220, 129, 0.2048420249
global, 2025-01-01 00:00:00, 2025-03-20 20:00:00, 1395220, 209, 0.2048420249
1h, 2025-03-20 20:00:00, 2025-03-20 21:00:00, 1002, 169, 0.2783333333
1h, 2025-03-20 21:00:00, 2025-03-20 22:00:00, 755, 75, 0.2097222222
6h, 2025-03-20 15:00:00, 2025-03-20 21:00:00, 6909, 170, 0.3198611111
6h, 2025-03-20 16:00:00, 2025-03-20 22:00:00, 6553, 76, 0.3033796296
global, 2025-01-01 00:00:00, 2025-03-20 22:00:00, 1396862, 89, 0.2048665376
global, 2025-01-01 00:00:00, 2025-03-20 22:00:00, 1396862, 171, 0.2048665376
1h, 2025-03-20 22:00:00, 2025-03-20 23:00:00, 566, 221, 0.1572222222
6h, 2025-03-20 17:00:00, 2025-03-20 23:00:00, 5979, 222, 0.2768055556
6h, 2025-03-20 18:00:00, 2025-03-21 00:00:00, 4902, 197, 0.2269444444
6h, 2025-03-20 19:00:00, 2025-03-21 01:00:00, 3681, 195, 0.1704166667
6h, 2025-03-20 20:00:00, 2025-03-21 02:00:00, 2540, 193, 0.1175925926
6h, 2025-03-20 21:00:00, 2025-03-21 03:00:00, 1542, 193, 0.0713888889
6h, 2025-03-20 22:00:00, 2025-03-21 04:00:00, 791, 192, 0.0366203704
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398459, 129, 0.2042380827
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398459, 212, 0.2042380827
6h, 2025-03-21 01:00:00, 2025-03-21 07:00:00, 2099, 119, 0.0971759259
1h, 2025-03-21 06:00:00, 2025-03-21 07:00:00, 1420, 118, 0.3944444444
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398459, 291, 0.2042380827
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398459, 372, 0.2042380827
6h, 2025-03-21 02:00:00, 2025-03-21 08:00:00, 3507, 147, 0.1623611111
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398459, 452, 0.2042380827
1h, 2025-03-21 07:00:00, 2025-03-21 08:00:00, 1419, 146, 0.3941666667
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398459, 535, 0.2042380827
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398459, 614, 0.2042380827
6h, 2025-03-21 03:00:00, 2025-03-21 09:00:00, 4859, 170, 0.2249537037
1h, 2025-03-21 08:00:00, 2025-03-21 09:00:00, 1356, 169, 0.3766666667
global, 2025-01-01 00:00:00, 2025-03-21 07:00:00, 1400044, 499, 0.2043621183
global, 2025-01-01 00:00:00, 2025-03-21 07:00:00, 1400044, 582, 0.2043621183
1h, 2025-03-21 10:00:00, 2025-03-21 11:00:00, 1199, 115, 0.3330555556
global, 2025-01-01 00:00:00, 2025-03-21 08:00:00, 1401680, 479, 0.2044934641
1h, 2025-03-21 09:00:00, 2025-03-21 10:00:00, 1089, 270, 0.3025000000
6h, 2025-03-21 04:00:00, 2025-03-21 10:00:00, 5944, 264, 0.2751851852
6h, 2025-03-21 05:00:00, 2025-03-21 11:00:00, 7140, 110, 0.3305555556
global, 2025-01-01 00:00:00, 2025-03-21 09:00:00, 1402489, 483, 0.2045040828
1h, 2025-03-21 11:00:00, 2025-03-21 12:00:00, 1231, 90, 0.3419444444
6h, 2025-03-21 06:00:00, 2025-03-21 12:00:00, 7714, 91, 0.3571296296
