window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
1h, 2025-03-18 07:00:00, 2025-03-18 08:00:00, 1359, 166, 0.3775000000
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1340771, 536, 0.2035171524
6h, 2025-03-18 03:00:00, 2025-03-18 09:00:00, 4533, 162, 0.2098611111
1h, 2025-03-18 08:00:00, 2025-03-18 09:00:00, 1297, 179, 0.3602777778
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1340771, 620, 0.2035171524
global, 2025-01-01 00:00:00, 2025-03-18 07:00:00, 1342308, 520, 0.2036391771
global, 2025-01-01 00:00:00, 2025-03-18 07:00:00, 1342308, 612, 0.2036391771
6h, 2025-03-18 04:00:00, 2025-03-18 10:00:00, 5523, 230, 0.2556944444
1h, 2025-03-18 09:00:00, 2025-03-18 10:00:00, 994, 232, 0.2761111111
global, 2025-01-01 00:00:00, 2025-03-18 08:00:00, 1343821, 502, 0.2037574296
global, 2025-01-01 00:00:00, 2025-03-18 09:00:00, 1344700, 465, 0.2037794751
6h, 2025-03-18 05:00:00, 2025-03-18 11:00:00, 6675, 289, 0.3090277778
6h, 2025-03-18 06:00:00, 2025-03-18 12:00:00, 7302, 144, 0.3380555556
global, 2025-01-01 00:00:00, 2025-03-18 10:00:00, 1346065, 398, 0.2038751060
1h, 2025-03-18 10:00:00, 2025-03-18 11:00:00, 1154, 318, 0.3205555556
1h, 2025-03-18 11:00:00, 2025-03-18 12:00:00, 1162, 180, 0.3227777778
global, 2025-01-01 00:00:00, 2025-03-18 12:00:00, 1348407, 181, 0.2040073529
6h, 2025-03-18 07:00:00, 2025-03-18 13:00:00, 7079, 175, 0.3277314815
global, 2025-01-01 00:00:00, 2025-03-18 12:00:00, 1348407, 278, 0.2040073529
1h, 2025-03-18 12:00:00, 2025-03-18 13:00:00, 1113, 204, 0.3091666667
global, 2025-01-01 00:00:00, 2025-03-18 13:00:00, 1349747, 170, 0.2040989234
1h, 2025-03-18 13:00:00, 2025-03-18 14:00:00, 1080, 211, 0.3000000000
1h, 2025-03-18 14:00:00, 2025-03-18 15:00:00, 1072, 59, 0.2977777778
6h, 2025-03-18 08:00:00, 2025-03-18 14:00:00, 6800, 212, 0.3148148148
6h, 2025-03-18 09:00:00, 2025-03-18 15:00:00, 6575, 61, 0.3043981481
global, 2025-01-01 00:00:00, 2025-03-18 15:00:00, 1351068, 97, 0.2040764908
6h, 2025-03-18 10:00:00, 2025-03-18 16:00:00, 6594, 108, 0.3052777778
1h, 2025-03-18 15:00:00, 2025-03-18 16:00:00, 1013, 107, 0.2813888889
global, 2025-01-01 00:00:00, 2025-03-18 16:00:00, 1352666, 105, 0.2042068237
global, 2025-01-01 00:00:00, 2025-03-18 16:00:00, 1352666, 206, 0.2042068237
6h, 2025-03-18 11:00:00, 2025-03-18 17:00:00, 6520, 185, 0.3018518519
1h, 2025-03-18 16:00:00, 2025-03-18 17:00:00, 1080, 183, 0.3000000000
global, 2025-01-01 00:00:00, 2025-03-18 17:00:00, 1354081, 140, 0.2043094031
6h, 2025-03-18 12:00:00, 2025-03-18 18:00:00, 6529, 238, 0.3022685185
1h, 2025-03-18 17:00:00, 2025-03-18 18:00:00, 1171, 238, 0.3252777778
global, 2025-01-01 00:00:00, 2025-03-18 19:00:00, 1355331, 114, 0.2042760897
6h, 2025-03-18 13:00:00, 2025-03-18 19:00:00, 6488, 230, 0.3003703704
6h, 2025-03-18 14:00:00, 2025-03-18 20:00:00, 6491, 94, 0.3005092593
1h, 2025-03-18 18:00:00, 2025-03-18 19:00:00, 1072, 229, 0.2977777778
1h, 2025-03-18 19:00:00, 2025-03-18 20:00:00, 1083, 91, 0.3008333333
global, 2025-01-01 00:00:00, 2025-03-18 20:00:00, 1356941, 88, 0.2044078392
global, 2025-01-01 00:00:00, 2025-03-18 20:00:00, 1356941, 179, 0.2044078392
6h, 2025-03-18 15:00:00, 2025-03-18 21:00:00, 6249, 215, 0.2893055556
6h, 2025-03-18 16:00:00, 2025-03-18 22:00:00, 5845, 149, 0.2706018519
1h, 2025-03-18 20:00:00, 2025-03-18 21:00:00, 830, 215, 0.2305555556
1h, 2025-03-18 21:00:00, 2025-03-18 22:00:00, 609, 146, 0.1691666667
6h, 2025-03-18 17:00:00, 2025-03-18 23:00:00, 5151, 119, 0.2384722222
6h, 2025-03-18 18:00:00, 2025-03-19 00:00:00, 4121, 110, 0.1907870370
6h, 2025-03-18 19:00:00, 2025-03-19 01:00:00, 3075, 119, 0.1423611111
6h, 2025-03-18 20:00:00, 2025-03-19 02:00:00, 2003, 129, 0.0927314815
6h, 2025-03-18 21:00:00, 2025-03-19 03:00:00, 1176, 137, 0.0544444444
6h, 2025-03-18 22:00:00, 2025-03-19 04:00:00, 571, 143, 0.0264351852
1h, 2025-03-18 22:00:00, 2025-03-18 23:00:00, 386, 110, 0.1072222222
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358609, 110, 0.2036650777
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358609, 198, 0.2036650777
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358609, 285, 0.2036650777
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358609, 373, 0.2036650777
1h, 2025-03-19 06:00:00, 2025-03-19 07:00:00, 1334, 234, 0.3705555556
6h, 2025-03-19 01:00:00, 2025-03-19 07:00:00, 1885, 226, 0.0872685185
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358609, 480, 0.2036650777
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358609, 570, 0.2036650777
6h, 2025-03-19 02:00:00, 2025-03-19 08:00:00, 3243, 264, 0.1501388889
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358609, 658, 0.2036650777
1h, 2025-03-19 07:00:00, 2025-03-19 08:00:00, 1369, 288, 0.3802777778
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358609, 744, 0.2036650777
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358609, 830, 0.2036650777
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1360028, 736, 0.2037678293
6h, 2025-03-19 03:00:00, 2025-03-19 09:00:00, 4535, 464, 0.2099537037
6h, 2025-03-19 04:00:00, 2025-03-19 10:00:00, 5526, 354, 0.2558333333
6h, 2025-03-19 05:00:00, 2025-03-19 11:00:00, 6680, 233, 0.3092592593
1h, 2025-03-19 08:00:00, 2025-03-19 09:00:00, 1295, 464, 0.3597222222
1h, 2025-03-19 09:00:00, 2025-03-19 10:00:00, 995, 351, 0.2763888889
1h, 2025-03-19 10:00:00, 2025-03-19 11:00:00, 1157, 221, 0.3213888889
global, 2025-01-01 00:00:00, 2025-03-19 08:00:00, 1361760, 616, 0.2038074713
global, 2025-01-01 00:00:00, 2025-03-19 08:00:00, 1362447, 608, 0.2039102909
global, 2025-01-01 00:00:00, 2025-03-19 11:00:00, 1365632, 314, 0.2040571394
6h, 2025-03-19 06:00:00, 2025-03-19 12:00:00, 7318, 272, 0.3387962963
6h, 2025-03-19 07:00:00, 2025-03-19 13:00:00, 7077, 134, 0.3276388889
global, 2025-01-01 00:00:00, 2025-03-19 11:00:00, 1365632, 415, 0.2040571394
1h, 2025-03-19 11:00:00, 2025-03-19 12:00:00, 1168, 295, 0.3244444444
1h, 2025-03-19 12:00:00, 2025-03-19 13:00:00, 1093, 157, 0.3036111111
global, 2025-01-01 00:00:00, 2025-03-19 11:00:00, 1365632, 512, 0.2040571394
6h, 2025-03-19 08:00:00, 2025-03-19 14:00:00, 6807, 183, 0.3151388889
global, 2025-01-01 00:00:00, 2025-03-19 13:00:00, 1367909, 312, 0.2041777121
1h, 2025-03-19 13:00:00, 2025-03-19 14:00:00, 1099, 206, 0.3052777778
global, 2025-01-01 00:00:00, 2025-03-19 13:00:00, 1367909, 403, 0.2041777121
1h, 2025-03-19 14:00:00, 2025-03-19 15:00:00, 1073, 188, 0.2980555556
1h, 2025-03-19 15:00:00, 2025-03-19 16:00:00, 1030, 53, 0.2861111111
6h, 2025-03-19 09:00:00, 2025-03-19 15:00:00, 6585, 188, 0.3048611111
6h, 2025-03-19 10:00:00, 2025-03-19 16:00:00, 6620, 49, 0.3064814815
global, 2025-01-01 00:00:00, 2025-03-19 14:00:00, 1369363, 291, 0.2042849684
global, 2025-01-01 00:00:00, 2025-03-19 16:00:00, 1370630, 192, 0.2042545899
1h, 2025-03-19 16:00:00, 2025-03-19 17:00:00, 1045, 121, 0.2902777778
6h, 2025-03-19 11:00:00, 2025-03-19 17:00:00, 6508, 122, 0.3012962963
global, 2025-01-01 00:00:00, 2025-03-19 17:00:00, 1372198, 113, 0.2043786119
global, 2025-01-01 00:00:00, 2025-03-19 17:00:00, 1372198, 202, 0.2043786119
1h, 2025-03-19 17:00:00, 2025-03-19 18:00:00, 1161, 152, 0.3225000000
6h, 2025-03-19 12:00:00, 2025-03-19 18:00:00, 6501, 153, 0.3009722222
global, 2025-01-01 00:00:00, 2025-03-19 18:00:00, 1373779, 94, 0.2045044361
1h, 2025-03-19 18:00:00, 2025-03-19 19:00:00, 1104, 235, 0.3066666667
1h, 2025-03-19 19:00:00, 2025-03-19 20:00:00, 1091, 114, 0.3030555556
6h, 2025-03-19 13:00:00, 2025-03-19 19:00:00, 6512, 236, 0.3014814815
6h, 2025-03-19 14:00:00, 2025-03-19 20:00:00, 6504, 117, 0.3011111111
global, 2025-01-01 00:00:00, 2025-03-19 20:00:00, 1375501, 115, 0.2045415477
6h, 2025-03-19 15:00:00, 2025-03-19 21:00:00, 6248, 205, 0.2892592593
6h, 2025-03-19 16:00:00, 2025-03-19 22:00:00, 5869, 96, 0.2717129630
global, 2025-01-01 00:00:00, 2025-03-19 20:00:00, 1375501, 209, 0.2045415477
1h, 2025-03-19 20:00:00, 2025-03-19 21:00:00, 817, 222, 0.2269444444
1h, 2025-03-19 21:00:00, 2025-03-19 22:00:00, 651, 111, 0.1808333333
global, 2025-01-01 00:00:00, 2025-03-19 22:00:00, 1376710, 110, 0.2045023767
global, 2025-01-01 00:00:00, 2025-03-19 22:00:00, 1376710, 206, 0.2045023767
1h, 2025-03-19 22:00:00, 2025-03-19 23:00:00, 411, 203, 0.1141666667
6h, 2025-03-19 17:00:00, 2025-03-19 23:00:00, 5235, 204, 0.2423611111
6h, 2025-03-19 18:00:00, 2025-03-20 00:00:00, 4229, 194, 0.1957870370
6h, 2025-03-19 19:00:00, 2025-03-20 01:00:00, 3153, 200, 0.1459722222
6h, 2025-03-19 20:00:00, 2025-03-20 02:00:00, 2073, 210, 0.0959722222
6h, 2025-03-19 21:00:00, 2025-03-20 03:00:00, 1259, 219, 0.0582870370
6h, 2025-03-19 22:00:00, 2025-03-20 04:00:00, 612, 229, 0.0283333333
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1377909, 125, 0.2038085729
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1377909, 219, 0.2038085729
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1377909, 313, 0.2038085729
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1377909, 404, 0.2038085729
1h, 2025-03-20 06:00:00, 2025-03-20 07:00:00, 1421, 231, 0.3947222222
6h, 2025-03-20 01:00:00, 2025-03-20 07:00:00, 2092, 232, 0.0968518519
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1377909, 501, 0.2038085729
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1377909, 605, 0.2038085729
6h, 2025-03-20 02:00:00, 2025-03-20 08:00:00, 3496, 242, 0.1618518519
1h, 2025-03-20 07:00:00, 2025-03-20 08:00:00, 1415, 266, 0.3930555556
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1377909, 721, 0.2038085729
1h, 2025-03-20 08:00:00, 2025-03-20 09:00:00, 1352, 225, 0.3755555556
6h, 2025-03-20 03:00:00, 2025-03-20 09:00:00, 4845, 225, 0.2243055556
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1379069, 641, 0.2039801503
global, 2025-01-01 00:00:00, 2025-03-20 08:00:00, 1380529, 572, 0.2039788712
6h, 2025-03-20 04:00:00, 2025-03-20 10:00:00, 5935, 194, 0.2747685185
1h, 2025-03-20 09:00:00, 2025-03-20 10:00:00, 1094, 194, 0.3038888889
global, 2025-01-01 00:00:00, 2025-03-20 08:00:00, 1381559, 525, 0.2041310579
global, 2025-01-01 00:00:00, 2025-03-20 09:00:00, 1382811, 377, 0.2042074251
1h, 2025-03-20 10:00:00, 2025-03-20 11:00:00, 1199, 169, 0.3330555556
6h, 2025-03-20 05:00:00, 2025-03-20 11:00:00, 7131, 170, 0.3301388889
global, 2025-01-01 00:00:00, 2025-03-20 10:00:00, 1383775, 269, 0.2042412032
global, 2025-01-01 00:00:00, 2025-03-20 11:00:00, 1385083, 171, 0.2043256919
1h, 2025-03-20 11:00:00, 2025-03-20 12:00:00, 1234, 182, 0.3427777778
6h, 2025-03-20 06:00:00, 2025-03-20 12:00:00, 7715, 183, 0.3571759259
global, 2025-01-01 00:00:00, 2025-03-20 12:00:00, 1386501, 102, 0.2044263093
1h, 2025-03-20 12:00:00, 2025-03-20 13:00:00, 1159, 225, 0.3219444444
6h, 2025-03-20 07:00:00, 2025-03-20 13:00:00, 7453, 226, 0.3450462963
global, 2025-01-01 00:00:00, 2025-03-20 14:00:00, 1387785, 111, 0.2043986391
6h, 2025-03-20 08:00:00, 2025-03-20 14:00:00, 7206, 236, 0.3336111111
6h, 2025-03-20 09:00:00, 2025-03-20 15:00:00, 7014, 77, 0.3247222222
1h, 2025-03-20 13:00:00, 2025-03-20 14:00:00, 1168, 236, 0.3244444444
1h, 2025-03-20 14:00:00, 2025-03-20 15:00:00, 1160, 72, 0.3222222222
global, 2025-01-01 00:00:00, 2025-03-20 15:00:00, 1389134, 123, 0.2044889007
6h, 2025-03-20 10:00:00, 2025-03-20 16:00:00, 7031, 91, 0.3255092593
1h, 2025-03-20 15:00:00, 2025-03-20 16:00:00, 1111, 101, 0.3086111111
global, 2025-01-01 00:00:00, 2025-03-20 15:00:00, 1389134, 217, 0.2044889007
global, 2025-01-01 00:00:00, 2025-03-20 16:00:00, 1390371, 106, 0.2045625883
6h, 2025-03-20 11:00:00, 2025-03-20 17:00:00, 6972, 139, 0.3227777778
1h, 2025-03-20 16:00:00, 2025-03-20 17:00:00, 1140, 138, 0.3166666667
global, 2025-01-01 00:00:00, 2025-03-20 17:00:00, 1391883, 102, 0.2046766367
6h, 2025-03-20 12:00:00, 2025-03-20 18:00:00, 6986, 179, 0.3234259259
1h, 2025-03-20 17:00:00, 2025-03-20 18:00:00, 1248, 180, 0.3466666667
global, 2025-01-01 00:00:00, 2025-03-20 18:00:00, 1393418, 123, 0.2047939447
6h, 2025-03-20 13:00:00, 2025-03-20 19:00:00, 7083, 234, 0.3279166667
6h, 2025-03-20 14:00:00, 2025-03-20 20:00:00, 7067, 113, 0.3271759259
1h, 2025-03-20 18:00:00, 2025-03-20 19:00:00, 1256, 239, 0.3488888889
1h, 2025-03-20 19:00:00, 2025-03-20 20:00:00, 1152, 109, 0.3200000000
global, 2025-01-01 00:00:00, 2025-03-20 20:00:00, 1395342, 118, 0.2048599366
global, 2025-01-01 00:00:00, 2025-03-20 20:00:00, 1395342, 206, 0.2048599366
6h, 2025-03-20 15:00:00, 2025-03-20 21:00:00, 6909, 171, 0.3198611111
6h, 2025-03-20 16:00:00, 2025-03-20 22:00:00, 6553, 86, 0.3033796296
1h, 2025-03-20 20:00:00, 2025-03-20 21:00:00, 1002, 170, 0.2783333333
1h, 2025-03-20 21:00:00, 2025-03-20 22:00:00, 755, 77, 0.2097222222
global, 2025-01-01 00:00:00, 2025-03-20 22:00:00, 1396961, 102, 0.2048810571
global, 2025-01-01 00:00:00, 2025-03-20 22:00:00, 1396961, 197, 0.2048810571
6h, 2025-03-20 17:00:00, 2025-03-20 23:00:00, 5979, 229, 0.2768055556
6h, 2025-03-20 18:00:00, 2025-03-21 00:00:00, 4902, 216, 0.2269444444
6h, 2025-03-20 19:00:00, 2025-03-21 01:00:00, 3681, 220, 0.1704166667
6h, 2025-03-20 20:00:00, 2025-03-21 02:00:00, 2540, 224, 0.1175925926
1h, 2025-03-20 22:00:00, 2025-03-20 23:00:00, 566, 228, 0.1572222222
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398630, 83, 0.2042630564
6h, 2025-03-20 21:00:00, 2025-03-21 03:00:00, 1542, 234, 0.0713888889
6h, 2025-03-20 22:00:00, 2025-03-21 04:00:00, 791, 242, 0.0366203704
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398630, 173, 0.2042630564
1h, 2025-03-21 06:00:00, 2025-03-21 07:00:00, 1420, 120, 0.3944444444
6h, 2025-03-21 01:00:00, 2025-03-21 07:00:00, 2099, 120, 0.0971759259
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398630, 264, 0.2042630564
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398630, 356, 0.2042630564
1h, 2025-03-21 07:00:00, 2025-03-21 08:00:00, 1419, 153, 0.3941666667
6h, 2025-03-21 02:00:00, 2025-03-21 08:00:00, 3507, 153, 0.1623611111
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398630, 445, 0.2042630564
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398630, 534, 0.2042630564
6h, 2025-03-21 03:00:00, 2025-03-21 09:00:00, 4859, 198, 0.2249537037
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398630, 625, 0.2042630564
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398630, 715, 0.2042630564
1h, 2025-03-21 08:00:00, 2025-03-21 09:00:00, 1356, 221, 0.3766666667
global, 2025-01-01 00:00:00, 2025-03-21 07:00:00, 1400088, 619, 0.2043685409
6h, 2025-03-21 04:00:00, 2025-03-21 10:00:00, 5944, 257, 0.2751851852
1h, 2025-03-21 09:00:00, 2025-03-21 10:00:00, 1089, 257, 0.3025000000
global, 2025-01-01 00:00:00, 2025-03-21 08:00:00, 1401803, 499, 0.2045114087
global, 2025-01-01 00:00:00, 2025-03-21 09:00:00, 1402492, 503, 0.2045045203
1h, 2025-03-21 10:00:00, 2025-03-21 11:00:00, 1199, 328, 0.3330555556
6h, 2025-03-21 05:00:00, 2025-03-21 11:00:00, 7140, 321, 0.3305555556
6h, 2025-03-21 06:00:00, 2025-03-21 12:00:00, 7714, 165, 0.3571296296
global, 2025-01-01 00:00:00, 2025-03-21 10:00:00, 1403857, 430, 0.2045961583
1h, 2025-03-21 11:00:00, 2025-03-21 12:00:00, 1231, 174, 0.3419444444
global, 2025-01-01 00:00:00, 2025-03-21 12:00:00, 1406587, 188, 0.2047791463
6h, 2025-03-21 07:00:00, 2025-03-21 13:00:00, 7467, 214, 0.3456944444
6h, 2025-03-21 08:00:00, 2025-03-21 14:00:00, 7217, 84, 0.3341203704
1h, 2025-03-21 12:00:00, 2025-03-21 13:00:00, 1173, 213, 0.3258333333
1h, 2025-03-21 13:00:00, 2025-03-21 14:00:00, 1169, 83, 0.3247222222
global, 2025-01-01 00:00:00, 2025-03-21 12:00:00, 1406587, 282, 0.2047791463
global, 2025-01-01 00:00:00, 2025-03-21 14:00:00, 1408288, 160, 0.2048121001
1h, 2025-03-21 14:00:00, 2025-03-21 15:00:00, 1159, 137, 0.3219444444
6h, 2025-03-21 09:00:00, 2025-03-21 15:00:00, 7020, 123, 0.3250000000
global, 2025-01-01 00:00:00, 2025-03-21 14:00:00, 1408288, 248, 0.2048121001
global, 2025-01-01 00:00:00, 2025-03-21 15:00:00, 1409777, 157, 0.2049213617
6h, 2025-03-21 10:00:00, 2025-03-21 16:00:00, 7038, 192, 0.3258333333
1h, 2025-03-21 15:00:00, 2025-03-21 16:00:00, 1107, 199, 0.3075000000
global, 2025-01-01 00:00:00, 2025-03-21 16:00:00, 1411265, 160, 0.2050303638
6h, 2025-03-21 11:00:00, 2025-03-21 17:00:00, 6987, 226, 0.3234722222
1h, 2025-03-21 16:00:00, 2025-03-21 17:00:00, 1148, 250, 0.3188888889
global, 2025-01-01 00:00:00, 2025-03-21 17:00:00, 1412247, 136, 0.2050657780
6h, 2025-03-21 12:00:00, 2025-03-21 18:00:00, 7012, 144, 0.3246296296
1h, 2025-03-21 17:00:00, 2025-03-21 18:00:00, 1256, 144, 0.3488888889
global, 2025-01-01 00:00:00, 2025-03-21 18:00:00, 1413458, 125, 0.2051343899
6h, 2025-03-21 13:00:00, 2025-03-21 19:00:00, 7071, 209, 0.3273611111
6h, 2025-03-21 14:00:00, 2025-03-21 20:00:00, 7073, 77, 0.3274537037
1h, 2025-03-21 18:00:00, 2025-03-21 19:00:00, 1232, 210, 0.3422222222
1h, 2025-03-21 19:00:00, 2025-03-21 20:00:00, 1171, 72, 0.3252777778
global, 2025-01-01 00:00:00, 2025-03-21 20:00:00, 1415324, 126, 0.2051907910
global, 2025-01-01 00:00:00, 2025-03-21 20:00:00, 1415324, 219, 0.2051907910
6h, 2025-03-21 15:00:00, 2025-03-21 21:00:00, 6910, 121, 0.3199074074
1h, 2025-03-21 20:00:00, 2025-03-21 21:00:00, 996, 120, 0.2766666667
global, 2025-01-01 00:00:00, 2025-03-21 21:00:00, 1416856, 116, 0.2053057439
6h, 2025-03-21 16:00:00, 2025-03-21 22:00:00, 6558, 242, 0.3036111111
6h, 2025-03-21 17:00:00, 2025-03-21 23:00:00, 5976, 179, 0.2766666667
6h, 2025-03-21 18:00:00, 2025-03-22 00:00:00, 4892, 175, 0.2264814815
1h, 2025-03-21 21:00:00, 2025-03-21 22:00:00, 755, 241, 0.2097222222
1h, 2025-03-21 22:00:00, 2025-03-21 23:00:00, 566, 176, 0.1572222222
global, 2025-01-01 00:00:00, 2025-03-22 06:00:00, 1418557, 115, 0.2045916984
6h, 2025-03-21 19:00:00, 2025-03-22 01:00:00, 3693, 178, 0.1709722222
6h, 2025-03-21 20:00:00, 2025-03-22 02:00:00, 2533, 184, 0.1172685185
6h, 2025-03-21 21:00:00, 2025-03-22 03:00:00, 1540, 191, 0.0712962963
6h, 2025-03-21 22:00:00, 2025-03-22 04:00:00, 789, 201, 0.0365277778
6h, 2025-03-21 23:00:00, 2025-03-22 05:00:00, 226, 206, 0.0104629630
global, 2025-01-01 00:00:00, 2025-03-22 06:00:00, 1418557, 213, 0.2045916984
1h, 2025-03-22 06:00:00, 2025-03-22 07:00:00, 1308, 97, 0.3633333333
6h, 2025-03-22 01:00:00, 2025-03-22 07:00:00, 1985, 97, 0.0918981481
global, 2025-01-01 00:00:00, 2025-03-22 06:00:00, 1418557, 307, 0.2045916984
global, 2025-01-01 00:00:00, 2025-03-22 06:00:00, 1418557, 396, 0.2045916984
1h, 2025-03-22 07:00:00, 2025-03-22 08:00:00, 1322, 151, 0.3672222222
6h, 2025-03-22 02:00:00, 2025-03-22 08:00:00, 3296, 141, 0.1525925926
global, 2025-01-01 00:00:00, 2025-03-22 06:00:00, 1418557, 489, 0.2045916984
global, 2025-01-01 00:00:00, 2025-03-22 06:00:00, 1418557, 582, 0.2045916984
6h, 2025-03-22 03:00:00, 2025-03-22 09:00:00, 4507, 196, 0.2086574074
global, 2025-01-01 00:00:00, 2025-03-22 06:00:00, 1418557, 673, 0.2045916984
1h, 2025-03-22 08:00:00, 2025-03-22 09:00:00, 1214, 220, 0.3372222222
global, 2025-01-01 00:00:00, 2025-03-22 06:00:00, 1418557, 766, 0.2045916984
6h, 2025-03-22 04:00:00, 2025-03-22 10:00:00, 5512, 267, 0.2551851852
global, 2025-01-01 00:00:00, 2025-03-22 07:00:00, 1420087, 668, 0.2047060774
1h, 2025-03-22 09:00:00, 2025-03-22 10:00:00, 1009, 290, 0.2802777778
global, 2025-01-01 00:00:00, 2025-03-22 07:00:00, 1420087, 756, 0.2047060774
6h, 2025-03-22 05:00:00, 2025-03-22 11:00:00, 6567, 336, 0.3040277778
6h, 2025-03-22 06:00:00, 2025-03-22 12:00:00, 7051, 203, 0.3264351852
global, 2025-01-01 00:00:00, 2025-03-22 08:00:00, 1421709, 652, 0.2048335927
1h, 2025-03-22 10:00:00, 2025-03-22 11:00:00, 1058, 357, 0.2938888889
1h, 2025-03-22 11:00:00, 2025-03-22 12:00:00, 1140, 217, 0.3166666667
global, 2025-01-01 00:00:00, 2025-03-22 09:00:00, 1422514, 636, 0.2048433270
1h, 2025-03-22 12:00:00, 2025-03-22 13:00:00, 996, 276, 0.2766666667
1h, 2025-03-22 13:00:00, 2025-03-22 14:00:00, 1093, 134, 0.3036111111
6h, 2025-03-22 07:00:00, 2025-03-22 13:00:00, 6739, 270, 0.3119907407
6h, 2025-03-22 08:00:00, 2025-03-22 14:00:00, 6510, 130, 0.3013888889
global, 2025-01-01 00:00:00, 2025-03-22 10:00:00, 1423879, 565, 0.2049336500
global, 2025-01-01 00:00:00, 2025-03-22 12:00:00, 1425700, 432, 0.2049833218
1h, 2025-03-22 14:00:00, 2025-03-22 15:00:00, 1024, 195, 0.2844444444
6h, 2025-03-22 09:00:00, 2025-03-22 15:00:00, 6320, 195, 0.2925925926
global, 2025-01-01 00:00:00, 2025-03-22 12:00:00, 1425700, 529, 0.2049833218
global, 2025-01-01 00:00:00, 2025-03-22 14:00:00, 1427975, 342, 0.2050980984
1h, 2025-03-22 15:00:00, 2025-03-22 16:00:00, 1029, 270, 0.2858333333
6h, 2025-03-22 10:00:00, 2025-03-22 16:00:00, 6340, 257, 0.2935185185
6h, 2025-03-22 11:00:00, 2025-03-22 17:00:00, 6312, 113, 0.2922222222
global, 2025-01-01 00:00:00, 2025-03-22 14:00:00, 1427975, 441, 0.2050980984
1h, 2025-03-22 16:00:00, 2025-03-22 17:00:00, 1030, 125, 0.2861111111
global, 2025-01-01 00:00:00, 2025-03-22 16:00:00, 1429570, 330, 0.2051150712
6h, 2025-03-22 12:00:00, 2025-03-22 18:00:00, 6285, 134, 0.2909722222
global, 2025-01-01 00:00:00, 2025-03-22 17:00:00, 1430943, 237, 0.2052060747
1h, 2025-03-22 17:00:00, 2025-03-22 18:00:00, 1113, 157, 0.3091666667
global, 2025-01-01 00:00:00, 2025-03-22 17:00:00, 1430943, 329, 0.2052060747
1h, 2025-03-22 18:00:00, 2025-03-22 19:00:00, 1065, 167, 0.2958333333
6h, 2025-03-22 13:00:00, 2025-03-22 19:00:00, 6354, 159, 0.2941666667
global, 2025-01-01 00:00:00, 2025-03-22 18:00:00, 1432070, 230, 0.2052617246
global, 2025-01-01 00:00:00, 2025-03-22 19:00:00, 1433599, 119, 0.2053749069
1h, 2025-03-22 19:00:00, 2025-03-22 20:00:00, 979, 221, 0.2719444444
1h, 2025-03-22 20:00:00, 2025-03-22 21:00:00, 872, 119, 0.2422222222
6h, 2025-03-22 14:00:00, 2025-03-22 20:00:00, 6240, 222, 0.2888888889
6h, 2025-03-22 15:00:00, 2025-03-22 21:00:00, 6088, 123, 0.2818518519
global, 2025-01-01 00:00:00, 2025-03-22 21:00:00, 1435213, 114, 0.2053942698
global, 2025-01-01 00:00:00, 2025-03-22 21:00:00, 1435213, 205, 0.2053942698
1h, 2025-03-22 21:00:00, 2025-03-22 22:00:00, 695, 235, 0.1930555556
1h, 2025-03-22 22:00:00, 2025-03-22 23:00:00, 467, 189, 0.1297222222
6h, 2025-03-22 16:00:00, 2025-03-22 22:00:00, 5754, 236, 0.2663888889
6h, 2025-03-22 17:00:00, 2025-03-22 23:00:00, 5191, 192, 0.2403240741
6h, 2025-03-22 18:00:00, 2025-03-23 00:00:00, 4224, 183, 0.1955555556
global, 2025-01-01 00:00:00, 2025-03-23 06:00:00, 1436749, 101, 0.2046650997
