window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-03-04 16:00:00, 1085865, 109, 0.2005513076
6h, 2025-03-04 11:00:00, 2025-03-04 17:00:00, 5959, 205, 0.2758796296
6h, 2025-03-04 12:00:00, 2025-03-04 18:00:00, 5888, 70, 0.2725925926
1h, 2025-03-04 17:00:00, 2025-03-04 18:00:00, 1058, 70, 0.2938888889
1h, 2025-03-04 16:00:00, 2025-03-04 17:00:00, 925, 205, 0.2569444444
global, 2025-01-01 00:00:00, 2025-03-04 18:00:00, 1087438, 73, 0.2005751070
6h, 2025-03-04 13:00:00, 2025-03-04 19:00:00, 5914, 107, 0.2737962963
1h, 2025-03-04 18:00:00, 2025-03-04 19:00:00, 987, 107, 0.2741666667
global, 2025-01-01 00:00:00, 2025-03-04 18:00:00, 1087438, 134, 0.2005751070
global, 2025-01-01 00:00:00, 2025-03-04 19:00:00, 1088805, 66, 0.2006939836
1h, 2025-03-04 20:00:00, 2025-03-04 21:00:00, 665, 127, 0.1847222222
1h, 2025-03-04 21:00:00, 2025-03-04 22:00:00, 362, 73, 0.1005555556
1h, 2025-03-04 22:00:00, 2025-03-04 23:00:00, 264, 43, 0.0733333333
1h, 2025-03-04 19:00:00, 2025-03-04 20:00:00, 788, 212, 0.2188888889
6h, 2025-03-04 14:00:00, 2025-03-04 20:00:00, 5667, 251, 0.2623611111
6h, 2025-03-04 15:00:00, 2025-03-04 21:00:00, 5381, 166, 0.2491203704
6h, 2025-03-04 16:00:00, 2025-03-04 22:00:00, 4785, 113, 0.2215277778
6h, 2025-03-04 17:00:00, 2025-03-04 23:00:00, 4124, 83, 0.1909259259
global, 2025-01-01 00:00:00, 2025-03-04 23:00:00, 1090325, 116, 0.2004421281
global, 2025-01-01 00:00:00, 2025-03-04 23:00:00, 1090325, 175, 0.2004421281
6h, 2025-03-04 18:00:00, 2025-03-05 00:00:00, 3176, 241, 0.1470370370
6h, 2025-03-04 19:00:00, 2025-03-05 01:00:00, 2209, 239, 0.1022685185
6h, 2025-03-04 20:00:00, 2025-03-05 02:00:00, 1433, 238, 0.0663425926
6h, 2025-03-04 21:00:00, 2025-03-05 03:00:00, 771, 238, 0.0356944444
6h, 2025-03-04 22:00:00, 2025-03-05 04:00:00, 412, 237, 0.0190740741
global, 2025-01-01 00:00:00, 2025-03-04 23:00:00, 1090325, 233, 0.2004421281
global, 2025-01-01 00:00:00, 2025-03-04 23:00:00, 1090325, 293, 0.2004421281
6h, 2025-03-05 01:00:00, 2025-03-05 07:00:00, 1528, 242, 0.0707407407
6h, 2025-03-05 02:00:00, 2025-03-05 08:00:00, 2707, 72, 0.1253240741
1h, 2025-03-05 06:00:00, 2025-03-05 07:00:00, 1137, 236, 0.3158333333
global, 2025-01-01 00:00:00, 2025-03-05 07:00:00, 1091946, 146, 0.1996829054
global, 2025-01-01 00:00:00, 2025-03-05 07:00:00, 1091946, 205, 0.1996829054
1h, 2025-03-05 07:00:00, 2025-03-05 08:00:00, 1191, 66, 0.3308333333
global, 2025-01-01 00:00:00, 2025-03-05 07:00:00, 1091946, 267, 0.1996829054
6h, 2025-03-05 03:00:00, 2025-03-05 09:00:00, 3921, 95, 0.1815277778
global, 2025-01-01 00:00:00, 2025-03-05 07:00:00, 1091946, 323, 0.1996829054
global, 2025-01-01 00:00:00, 2025-03-05 07:00:00, 1091946, 385, 0.1996829054
1h, 2025-03-05 08:00:00, 2025-03-05 09:00:00, 1217, 94, 0.3380555556
global, 2025-01-01 00:00:00, 2025-03-05 07:00:00, 1091946, 441, 0.1996829054
global, 2025-01-01 00:00:00, 2025-03-05 07:00:00, 1091946, 499, 0.1996829054
6h, 2025-03-05 04:00:00, 2025-03-05 10:00:00, 4881, 152, 0.2259722222
global, 2025-01-01 00:00:00, 2025-03-05 08:00:00, 1093367, 367, 0.1998112208
1h, 2025-03-05 09:00:00, 2025-03-05 10:00:00, 963, 151, 0.2675000000
global, 2025-01-01 00:00:00, 2025-03-05 08:00:00, 1093367, 424, 0.1998112208
global, 2025-01-01 00:00:00, 2025-03-05 09:00:00, 1094849, 275, 0.1999505077
global, 2025-01-01 00:00:00, 2025-03-05 10:00:00, 1096146, 147, 0.2000558476
1h, 2025-03-05 10:00:00, 2025-03-05 11:00:00, 1041, 217, 0.2891666667
1h, 2025-03-05 11:00:00, 2025-03-05 12:00:00, 1125, 69, 0.3125000000
6h, 2025-03-05 05:00:00, 2025-03-05 11:00:00, 5919, 257, 0.2740277778
6h, 2025-03-05 06:00:00, 2025-03-05 12:00:00, 6674, 109, 0.3089814815
6h, 2025-03-05 07:00:00, 2025-03-05 13:00:00, 6545, 135, 0.3030092593
1h, 2025-03-05 12:00:00, 2025-03-05 13:00:00, 1008, 122, 0.2800000000
global, 2025-01-01 00:00:00, 2025-03-05 12:00:00, 1097752, 116, 0.2000860309
global, 2025-01-01 00:00:00, 2025-03-05 12:00:00, 1097752, 181, 0.2000860309
global, 2025-01-01 00:00:00, 2025-03-05 13:00:00, 1099123, 86, 0.2002045537
6h, 2025-03-05 08:00:00, 2025-03-05 14:00:00, 6409, 163, 0.2967129630
6h, 2025-03-05 09:00:00, 2025-03-05 15:00:00, 6194, 42, 0.2867592593
1h, 2025-03-05 13:00:00, 2025-03-05 14:00:00, 1055, 163, 0.2930555556
1h, 2025-03-05 14:00:00, 2025-03-05 15:00:00, 1002, 41, 0.2783333333
global, 2025-01-01 00:00:00, 2025-03-05 15:00:00, 1100677, 64, 0.2002250236
6h, 2025-03-05 10:00:00, 2025-03-05 16:00:00, 6241, 142, 0.2889351852
1h, 2025-03-05 15:00:00, 2025-03-05 16:00:00, 1010, 129, 0.2805555556
global, 2025-01-01 00:00:00, 2025-03-05 15:00:00, 1100677, 122, 0.2002250236
global, 2025-01-01 00:00:00, 2025-03-05 16:00:00, 1102340, 86, 0.2003963060
6h, 2025-03-05 11:00:00, 2025-03-05 17:00:00, 6194, 202, 0.2867592593
6h, 2025-03-05 12:00:00, 2025-03-05 18:00:00, 6186, 57, 0.2863888889
1h, 2025-03-05 16:00:00, 2025-03-05 17:00:00, 994, 201, 0.2761111111
1h, 2025-03-05 17:00:00, 2025-03-05 18:00:00, 1117, 56, 0.3102777778
global, 2025-01-01 00:00:00, 2025-03-05 18:00:00, 1103937, 65, 0.2004242919
global, 2025-01-01 00:00:00, 2025-03-05 18:00:00, 1103937, 124, 0.2004242919
1h, 2025-03-05 18:00:00, 2025-03-05 19:00:00, 1075, 135, 0.2986111111
6h, 2025-03-05 13:00:00, 2025-03-05 19:00:00, 6253, 174, 0.2894907407
global, 2025-01-01 00:00:00, 2025-03-05 19:00:00, 1105468, 124, 0.2005711590
1h, 2025-03-05 20:00:00, 2025-03-05 21:00:00, 723, 103, 0.2008333333
1h, 2025-03-05 21:00:00, 2025-03-05 22:00:00, 436, 42, 0.1211111111
global, 2025-01-01 00:00:00, 2025-03-05 22:00:00, 1106760, 117, 0.2004128640
1h, 2025-03-05 19:00:00, 2025-03-05 20:00:00, 868, 223, 0.2411111111
6h, 2025-03-05 14:00:00, 2025-03-05 20:00:00, 6066, 254, 0.2808333333
6h, 2025-03-05 15:00:00, 2025-03-05 21:00:00, 5787, 135, 0.2679166667
6h, 2025-03-05 16:00:00, 2025-03-05 22:00:00, 5213, 75, 0.2413425926
6h, 2025-03-05 17:00:00, 2025-03-05 23:00:00, 4534, 227, 0.2099074074
6h, 2025-03-05 18:00:00, 2025-03-06 00:00:00, 3547, 213, 0.1642129630
6h, 2025-03-05 19:00:00, 2025-03-06 01:00:00, 2498, 208, 0.1156481481
6h, 2025-03-05 20:00:00, 2025-03-06 02:00:00, 1643, 208, 0.0760648148
1h, 2025-03-05 22:00:00, 2025-03-05 23:00:00, 315, 196, 0.0875000000
global, 2025-01-01 00:00:00, 2025-03-05 22:00:00, 1106760, 180, 0.2004128640
6h, 2025-03-05 21:00:00, 2025-03-06 03:00:00, 923, 207, 0.0427314815
global, 2025-01-01 00:00:00, 2025-03-05 22:00:00, 1106760, 242, 0.2004128640
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108225, 107, 0.1996370154
6h, 2025-03-05 22:00:00, 2025-03-06 04:00:00, 489, 207, 0.0226388889
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108225, 182, 0.1996370154
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108225, 243, 0.1996370154
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108225, 300, 0.1996370154
1h, 2025-03-06 06:00:00, 2025-03-06 07:00:00, 1392, 243, 0.3866666667
1h, 2025-03-06 07:00:00, 2025-03-06 08:00:00, 1360, 65, 0.3777777778
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108225, 358, 0.1996370154
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108225, 418, 0.1996370154
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108225, 476, 0.1996370154
6h, 2025-03-06 01:00:00, 2025-03-06 07:00:00, 2032, 279, 0.0940740741
6h, 2025-03-06 02:00:00, 2025-03-06 08:00:00, 3379, 101, 0.1564351852
1h, 2025-03-06 08:00:00, 2025-03-06 09:00:00, 1314, 88, 0.3650000000
global, 2025-01-01 00:00:00, 2025-03-06 07:00:00, 1109337, 337, 0.1997078203
global, 2025-01-01 00:00:00, 2025-03-06 08:00:00, 1110826, 197, 0.1998463587
global, 2025-01-01 00:00:00, 2025-03-06 09:00:00, 1112298, 111, 0.1999816613
6h, 2025-03-06 03:00:00, 2025-03-06 09:00:00, 4690, 116, 0.2171296296
1h, 2025-03-06 09:00:00, 2025-03-06 10:00:00, 1098, 133, 0.3050000000
global, 2025-01-01 00:00:00, 2025-03-06 09:00:00, 1112298, 184, 0.1999816613
global, 2025-01-01 00:00:00, 2025-03-06 10:00:00, 1113578, 114, 0.2000822912
6h, 2025-03-06 04:00:00, 2025-03-06 10:00:00, 5786, 179, 0.2678703704
1h, 2025-03-06 10:00:00, 2025-03-06 11:00:00, 1168, 140, 0.3244444444
6h, 2025-03-06 05:00:00, 2025-03-06 11:00:00, 6950, 157, 0.3217592593
global, 2025-01-01 00:00:00, 2025-03-06 11:00:00, 1115040, 92, 0.2002154708
6h, 2025-03-06 06:00:00, 2025-03-06 12:00:00, 7534, 179, 0.3487962963
6h, 2025-03-06 07:00:00, 2025-03-06 13:00:00, 7319, 36, 0.3388425926
1h, 2025-03-06 12:00:00, 2025-03-06 13:00:00, 1177, 35, 0.3269444444
global, 2025-01-01 00:00:00, 2025-03-06 13:00:00, 1116664, 67, 0.2002481888
1h, 2025-03-06 11:00:00, 2025-03-06 12:00:00, 1202, 178, 0.3338888889
1h, 2025-03-06 13:00:00, 2025-03-06 14:00:00, 1110, 106, 0.3083333333
6h, 2025-03-06 08:00:00, 2025-03-06 14:00:00, 7069, 107, 0.3272685185
global, 2025-01-01 00:00:00, 2025-03-06 14:00:00, 1118313, 79, 0.2004145161
1h, 2025-03-06 14:00:00, 2025-03-06 15:00:00, 1164, 153, 0.3233333333
global, 2025-01-01 00:00:00, 2025-03-06 14:00:00, 1118313, 138, 0.2004145161
6h, 2025-03-06 09:00:00, 2025-03-06 15:00:00, 6919, 153, 0.3203240741
global, 2025-01-01 00:00:00, 2025-03-06 15:00:00, 1119862, 69, 0.2005627194
1h, 2025-03-06 15:00:00, 2025-03-06 16:00:00, 1072, 222, 0.2977777778
1h, 2025-03-06 16:00:00, 2025-03-06 17:00:00, 1155, 81, 0.3208333333
6h, 2025-03-06 10:00:00, 2025-03-06 16:00:00, 6893, 223, 0.3191203704
6h, 2025-03-06 11:00:00, 2025-03-06 17:00:00, 6880, 83, 0.3185185185
global, 2025-01-01 00:00:00, 2025-03-06 17:00:00, 1121483, 82, 0.2005943693
global, 2025-01-01 00:00:00, 2025-03-06 17:00:00, 1121483, 143, 0.2005943693
1h, 2025-03-06 17:00:00, 2025-03-06 18:00:00, 1219, 144, 0.3386111111
global, 2025-01-01 00:00:00, 2025-03-06 18:00:00, 1123107, 106, 0.2007555770
6h, 2025-03-06 12:00:00, 2025-03-06 18:00:00, 6897, 169, 0.3193055556
1h, 2025-03-06 19:00:00, 2025-03-06 20:00:00, 1110, 48, 0.3083333333
1h, 2025-03-06 18:00:00, 2025-03-06 19:00:00, 1226, 181, 0.3405555556
6h, 2025-03-06 13:00:00, 2025-03-06 19:00:00, 6946, 181, 0.3215740741
6h, 2025-03-06 14:00:00, 2025-03-06 20:00:00, 6946, 49, 0.3215740741
global, 2025-01-01 00:00:00, 2025-03-06 20:00:00, 1124881, 63, 0.2008142316
global, 2025-01-01 00:00:00, 2025-03-06 20:00:00, 1124881, 122, 0.2008142316
1h, 2025-03-06 20:00:00, 2025-03-06 21:00:00, 996, 139, 0.2766666667
1h, 2025-03-06 21:00:00, 2025-03-06 22:00:00, 729, 47, 0.2025000000
6h, 2025-03-06 15:00:00, 2025-03-06 21:00:00, 6778, 151, 0.3137962963
6h, 2025-03-06 16:00:00, 2025-03-06 22:00:00, 6435, 60, 0.2979166667
global, 2025-01-01 00:00:00, 2025-03-06 22:00:00, 1126492, 88, 0.2008436742
6h, 2025-03-06 17:00:00, 2025-03-06 23:00:00, 5843, 172, 0.2705092593
6h, 2025-03-06 18:00:00, 2025-03-07 00:00:00, 4791, 144, 0.2218055556
6h, 2025-03-06 19:00:00, 2025-03-07 01:00:00, 3602, 139, 0.1667592593
6h, 2025-03-06 20:00:00, 2025-03-07 02:00:00, 2505, 138, 0.1159722222
global, 2025-01-01 00:00:00, 2025-03-06 22:00:00, 1126492, 155, 0.2008436742
1h, 2025-03-06 22:00:00, 2025-03-06 23:00:00, 563, 171, 0.1563888889
6h, 2025-03-06 21:00:00, 2025-03-07 03:00:00, 1512, 137, 0.0700000000
6h, 2025-03-06 22:00:00, 2025-03-07 04:00:00, 786, 136, 0.0363888889
6h, 2025-03-06 23:00:00, 2025-03-07 05:00:00, 227, 135, 0.0105092593
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127967, 71, 0.2000792891
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127967, 134, 0.2000792891
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127967, 201, 0.2000792891
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127967, 259, 0.2000792891
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127967, 329, 0.2000792891
1h, 2025-03-07 06:00:00, 2025-03-07 07:00:00, 1397, 271, 0.3880555556
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127967, 389, 0.2000792891
1h, 2025-03-07 07:00:00, 2025-03-07 08:00:00, 1383, 85, 0.3841666667
6h, 2025-03-07 01:00:00, 2025-03-07 07:00:00, 2053, 310, 0.0950462963
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127967, 454, 0.2000792891
global, 2025-01-01 00:00:00, 2025-03-07 07:00:00, 1129384, 317, 0.2002027937
6h, 2025-03-07 02:00:00, 2025-03-07 08:00:00, 3423, 124, 0.1584722222
global, 2025-01-01 00:00:00, 2025-03-07 08:00:00, 1130978, 171, 0.2003574972
1h, 2025-03-07 08:00:00, 2025-03-07 09:00:00, 1319, 105, 0.3663888889
global, 2025-01-01 00:00:00, 2025-03-07 08:00:00, 1130978, 232, 0.2003574972
global, 2025-01-01 00:00:00, 2025-03-07 09:00:00, 1132368, 93, 0.2004758870
6h, 2025-03-07 03:00:00, 2025-03-07 09:00:00, 4739, 125, 0.2193981481
1h, 2025-03-07 09:00:00, 2025-03-07 10:00:00, 1107, 139, 0.3075000000
6h, 2025-03-07 04:00:00, 2025-03-07 10:00:00, 5843, 139, 0.2705092593
global, 2025-01-01 00:00:00, 2025-03-07 10:00:00, 1133996, 62, 0.2006362350
1h, 2025-03-07 10:00:00, 2025-03-07 11:00:00, 1163, 207, 0.3230555556
1h, 2025-03-07 11:00:00, 2025-03-07 12:00:00, 1215, 56, 0.3375000000
6h, 2025-03-07 05:00:00, 2025-03-07 11:00:00, 7002, 223, 0.3241666667
6h, 2025-03-07 06:00:00, 2025-03-07 12:00:00, 7584, 73, 0.3511111111
global, 2025-01-01 00:00:00, 2025-03-07 12:00:00, 1135583, 91, 0.2006614009
1h, 2025-03-07 12:00:00, 2025-03-07 13:00:00, 1171, 103, 0.3252777778
global, 2025-01-01 00:00:00, 2025-03-07 12:00:00, 1135583, 151, 0.2006614009
global, 2025-01-01 00:00:00, 2025-03-07 13:00:00, 1137152, 63, 0.2008109063
6h, 2025-03-07 07:00:00, 2025-03-07 13:00:00, 7358, 104, 0.3406481481
1h, 2025-03-07 13:00:00, 2025-03-07 14:00:00, 1130, 156, 0.3138888889
6h, 2025-03-07 08:00:00, 2025-03-07 14:00:00, 7105, 157, 0.3289351852
global, 2025-01-01 00:00:00, 2025-03-07 15:00:00, 1138838, 68, 0.2008532628
1h, 2025-03-07 14:00:00, 2025-03-07 15:00:00, 1155, 246, 0.3208333333
1h, 2025-03-07 15:00:00, 2025-03-07 16:00:00, 1083, 121, 0.3008333333
global, 2025-01-01 00:00:00, 2025-03-07 16:00:00, 1140525, 97, 0.2010231599
6h, 2025-03-07 09:00:00, 2025-03-07 15:00:00, 6941, 268, 0.3213425926
6h, 2025-03-07 10:00:00, 2025-03-07 16:00:00, 6917, 144, 0.3202314815
global, 2025-01-01 00:00:00, 2025-03-07 16:00:00, 1140525, 155, 0.2010231599
1h, 2025-03-07 16:00:00, 2025-03-07 17:00:00, 1166, 169, 0.3238888889
global, 2025-01-01 00:00:00, 2025-03-07 17:00:00, 1142214, 112, 0.2011931938
6h, 2025-03-07 11:00:00, 2025-03-07 17:00:00, 6920, 222, 0.3203703704
1h, 2025-03-07 17:00:00, 2025-03-07 18:00:00, 1241, 218, 0.3447222222
1h, 2025-03-07 18:00:00, 2025-03-07 19:00:00, 1226, 77, 0.3405555556
6h, 2025-03-07 12:00:00, 2025-03-07 18:00:00, 6946, 222, 0.3215740741
6h, 2025-03-07 13:00:00, 2025-03-07 19:00:00, 7001, 80, 0.3241203704
global, 2025-01-01 00:00:00, 2025-03-07 19:00:00, 1143739, 95, 0.2012066357
global, 2025-01-01 00:00:00, 2025-03-07 19:00:00, 1143739, 154, 0.2012066357
1h, 2025-03-07 19:00:00, 2025-03-07 20:00:00, 1136, 130, 0.3155555556
6h, 2025-03-07 14:00:00, 2025-03-07 20:00:00, 7007, 160, 0.3243981481
global, 2025-01-01 00:00:00, 2025-03-07 20:00:00, 1145453, 109, 0.2013806259
1h, 2025-03-07 21:00:00, 2025-03-07 22:00:00, 736, 95, 0.2044444444
1h, 2025-03-07 22:00:00, 2025-03-07 23:00:00, 563, 31, 0.1563888889
1h, 2025-03-07 20:00:00, 2025-03-07 21:00:00, 1009, 191, 0.2802777778
6h, 2025-03-07 15:00:00, 2025-03-07 21:00:00, 6861, 191, 0.3176388889
6h, 2025-03-07 16:00:00, 2025-03-07 22:00:00, 6514, 96, 0.3015740741
6h, 2025-03-07 17:00:00, 2025-03-07 23:00:00, 5911, 33, 0.2736574074
global, 2025-01-01 00:00:00, 2025-03-07 23:00:00, 1147105, 81, 0.2012888678
global, 2025-01-01 00:00:00, 2025-03-07 23:00:00, 1147105, 158, 0.2012888678
6h, 2025-03-07 23:00:00, 2025-03-08 05:00:00, 231, 265, 0.0106944444
global, 2025-01-01 00:00:00, 2025-03-07 23:00:00, 1147105, 248, 0.2012888678
6h, 2025-03-07 18:00:00, 2025-03-08 00:00:00, 4839, 269, 0.2240277778
6h, 2025-03-07 19:00:00, 2025-03-08 01:00:00, 3650, 266, 0.1689814815
6h, 2025-03-07 20:00:00, 2025-03-08 02:00:00, 2527, 265, 0.1169907407
6h, 2025-03-07 21:00:00, 2025-03-08 03:00:00, 1523, 265, 0.0705092593
6h, 2025-03-07 22:00:00, 2025-03-08 04:00:00, 790, 265, 0.0365740741
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148285, 159, 0.2006088400
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148285, 248, 0.2006088400
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148285, 315, 0.2006088400
6h, 2025-03-08 01:00:00, 2025-03-08 07:00:00, 1911, 250, 0.0884722222
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148285, 381, 0.2006088400
1h, 2025-03-08 06:00:00, 2025-03-08 07:00:00, 1269, 249, 0.3525000000
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148285, 452, 0.2006088400
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148285, 518, 0.2006088400
1h, 2025-03-08 07:00:00, 2025-03-08 08:00:00, 1274, 236, 0.3538888889
global, 2025-01-01 00:00:00, 2025-03-08 07:00:00, 1149201, 380, 0.2006426776
1h, 2025-03-08 08:00:00, 2025-03-08 09:00:00, 1178, 43, 0.3272222222
6h, 2025-03-08 02:00:00, 2025-03-08 08:00:00, 3172, 236, 0.1468518519
6h, 2025-03-08 03:00:00, 2025-03-08 09:00:00, 4345, 43, 0.2011574074
global, 2025-01-01 00:00:00, 2025-03-08 08:00:00, 1150341, 253, 0.2007155570
global, 2025-01-01 00:00:00, 2025-03-08 09:00:00, 1151689, 102, 0.2008246146
1h, 2025-03-08 09:00:00, 2025-03-08 10:00:00, 984, 100, 0.2733333333
6h, 2025-03-08 04:00:00, 2025-03-08 10:00:00, 5326, 100, 0.2465740741
global, 2025-01-01 00:00:00, 2025-03-08 10:00:00, 1153066, 78, 0.2009385892
global, 2025-01-01 00:00:00, 2025-03-08 10:00:00, 1153066, 138, 0.2009385892
1h, 2025-03-08 10:00:00, 2025-03-08 11:00:00, 1019, 188, 0.2830555556
1h, 2025-03-08 11:00:00, 2025-03-08 12:00:00, 1116, 50, 0.3100000000
6h, 2025-03-08 05:00:00, 2025-03-08 11:00:00, 6341, 188, 0.2935648148
6h, 2025-03-08 06:00:00, 2025-03-08 12:00:00, 6840, 51, 0.3166666667
global, 2025-01-01 00:00:00, 2025-03-08 12:00:00, 1154875, 70, 0.2010016360
global, 2025-01-01 00:00:00, 2025-03-08 12:00:00, 1154875, 132, 0.2010016360
1h, 2025-03-08 12:00:00, 2025-03-08 13:00:00, 999, 127, 0.2775000000
global, 2025-01-01 00:00:00, 2025-03-08 13:00:00, 1156370, 115, 0.2011358102
6h, 2025-03-08 07:00:00, 2025-03-08 13:00:00, 6570, 160, 0.3041666667
1h, 2025-03-08 13:00:00, 2025-03-08 14:00:00, 1040, 201, 0.2888888889
1h, 2025-03-08 14:00:00, 2025-03-08 15:00:00, 1025, 77, 0.2847222222
6h, 2025-03-08 08:00:00, 2025-03-08 14:00:00, 6336, 231, 0.2933333333
global, 2025-01-01 00:00:00, 2025-03-08 15:00:00, 1158165, 107, 0.2011960600
global, 2025-01-01 00:00:00, 2025-03-08 15:00:00, 1158165, 168, 0.2011960600
6h, 2025-03-08 09:00:00, 2025-03-08 15:00:00, 6183, 108, 0.2862500000
1h, 2025-03-08 15:00:00, 2025-03-08 16:00:00, 971, 161, 0.2697222222
global, 2025-01-01 00:00:00, 2025-03-08 16:00:00, 1159585, 115, 0.2013168403
6h, 2025-03-08 10:00:00, 2025-03-08 16:00:00, 6170, 182, 0.2856481481
1h, 2025-03-08 16:00:00, 2025-03-08 17:00:00, 1015, 206, 0.2819444444
1h, 2025-03-08 17:00:00, 2025-03-08 18:00:00, 1071, 69, 0.2975000000
6h, 2025-03-08 11:00:00, 2025-03-08 17:00:00, 6166, 207, 0.2854629630
6h, 2025-03-08 12:00:00, 2025-03-08 18:00:00, 6121, 69, 0.2833796296
global, 2025-01-01 00:00:00, 2025-03-08 18:00:00, 1161222, 64, 0.2013493550
global, 2025-01-01 00:00:00, 2025-03-08 18:00:00, 1161222, 132, 0.2013493550
1h, 2025-03-08 18:00:00, 2025-03-08 19:00:00, 1018, 162, 0.2827777778
global, 2025-01-01 00:00:00, 2025-03-08 20:00:00, 1162802, 102, 0.2013719174
6h, 2025-03-08 13:00:00, 2025-03-08 19:00:00, 6140, 183, 0.2842592593
1h, 2025-03-08 19:00:00, 2025-03-08 20:00:00, 978, 240, 0.2716666667
1h, 2025-03-08 20:00:00, 2025-03-08 21:00:00, 874, 138, 0.2427777778
1h, 2025-03-08 21:00:00, 2025-03-08 22:00:00, 650, 60, 0.1805555556
global, 2025-01-01 00:00:00, 2025-03-08 22:00:00, 1164551, 102, 0.2014236544
6h, 2025-03-08 14:00:00, 2025-03-08 20:00:00, 6078, 266, 0.2813888889
6h, 2025-03-08 15:00:00, 2025-03-08 21:00:00, 5927, 164, 0.2743981481
6h, 2025-03-08 16:00:00, 2025-03-08 22:00:00, 5606, 86, 0.2595370370
1h, 2025-03-08 22:00:00, 2025-03-08 23:00:00, 471, 205, 0.1308333333
global, 2025-01-01 00:00:00, 2025-03-08 22:00:00, 1164551, 164, 0.2014236544
global, 2025-01-01 00:00:00, 2025-03-08 22:00:00, 1164551, 228, 0.2014236544
6h, 2025-03-08 17:00:00, 2025-03-08 23:00:00, 5062, 208, 0.2343518519
6h, 2025-03-08 18:00:00, 2025-03-09 00:00:00, 4113, 195, 0.1904166667
6h, 2025-03-08 19:00:00, 2025-03-09 01:00:00, 3130, 191, 0.1449074074
6h, 2025-03-08 20:00:00, 2025-03-09 02:00:00, 2159, 191, 0.0999537037
6h, 2025-03-08 21:00:00, 2025-03-09 03:00:00, 1286, 191, 0.0595370370
6h, 2025-03-08 22:00:00, 2025-03-09 04:00:00, 642, 190, 0.0297222222
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1166037, 107, 0.2006810202
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1166037, 179, 0.2006810202
1h, 2025-03-09 06:00:00, 2025-03-09 07:00:00, 1366, 118, 0.3794444444
6h, 2025-03-09 01:00:00, 2025-03-09 07:00:00, 2012, 129, 0.0931481481
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1166037, 244, 0.2006810202
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1166037, 304, 0.2006810202
1h, 2025-03-09 07:00:00, 2025-03-09 08:00:00, 1366, 120, 0.3794444444
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1166037, 369, 0.2006810202
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1166037, 429, 0.2006810202
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1166037, 489, 0.2006810202
6h, 2025-03-09 02:00:00, 2025-03-09 08:00:00, 3371, 166, 0.1560648148
global, 2025-01-01 00:00:00, 2025-03-09 07:00:00, 1167361, 354, 0.2007844857
global, 2025-01-01 00:00:00, 2025-03-09 08:00:00, 1169045, 201, 0.2009497043
1h, 2025-03-09 08:00:00, 2025-03-09 09:00:00, 1317, 159, 0.3658333333
global, 2025-01-01 00:00:00, 2025-03-09 08:00:00, 1169045, 262, 0.2009497043
global, 2025-01-01 00:00:00, 2025-03-09 09:00:00, 1170590, 129, 0.2010908404
6h, 2025-03-09 03:00:00, 2025-03-09 09:00:00, 4687, 189, 0.2169907407
1h, 2025-03-09 09:00:00, 2025-03-09 10:00:00, 1027, 213, 0.2852777778
1h, 2025-03-09 10:00:00, 2025-03-09 11:00:00, 1191, 52, 0.3308333333
6h, 2025-03-09 04:00:00, 2025-03-09 10:00:00, 5708, 214, 0.2642592593
6h, 2025-03-09 05:00:00, 2025-03-09 11:00:00, 6895, 53, 0.3192129630
global, 2025-01-01 00:00:00, 2025-03-09 11:00:00, 1172132, 67, 0.2011069933
global, 2025-01-01 00:00:00, 2025-03-09 11:00:00, 1172132, 127, 0.2011069933
1h, 2025-03-09 11:00:00, 2025-03-09 12:00:00, 1201, 122, 0.3336111111
