window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-03-31 19:00:00, 2025-04-01 01:00:00, 3234, 49, 0.1497222222
6h, 2025-03-31 20:00:00, 2025-04-01 02:00:00, 2217, 49, 0.1026388889
6h, 2025-03-31 21:00:00, 2025-04-01 03:00:00, 1361, 49, 0.0630092593
global, 2025-01-01 00:00:00, 2025-03-31 21:00:00, 1609768, 126, 0.2073054139
1h, 2025-03-31 20:00:00, 2025-03-31 21:00:00, 860, 240, 0.2388888889
1h, 2025-03-31 21:00:00, 2025-03-31 22:00:00, 678, 132, 0.1883333333
1h, 2025-03-31 22:00:00, 2025-03-31 23:00:00, 488, 68, 0.1355555556
6h, 2025-03-31 22:00:00, 2025-04-01 04:00:00, 685, 50, 0.0317129630
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611139, 112, 0.2067152938
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611139, 208, 0.2067152938
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611139, 299, 0.2067152938
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611139, 387, 0.2067152938
1h, 2025-04-01 06:00:00, 2025-04-01 07:00:00, 1279, 164, 0.3552777778
6h, 2025-04-01 01:00:00, 2025-04-01 07:00:00, 1804, 164, 0.0835185185
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611139, 478, 0.2067152938
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611139, 566, 0.2067152938
1h, 2025-04-01 07:00:00, 2025-04-01 08:00:00, 1318, 185, 0.3661111111
6h, 2025-04-01 02:00:00, 2025-04-01 08:00:00, 3111, 186, 0.1440277778
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611139, 652, 0.2067152938
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611139, 738, 0.2067152938
global, 2025-01-01 00:00:00, 2025-04-01 06:00:00, 1612529, 613, 0.2067981174
1h, 2025-04-01 08:00:00, 2025-04-01 09:00:00, 1273, 223, 0.3536111111
1h, 2025-04-01 09:00:00, 2025-04-01 10:00:00, 1028, 98, 0.2855555556
6h, 2025-04-01 03:00:00, 2025-04-01 09:00:00, 4380, 224, 0.2027777778
6h, 2025-04-01 04:00:00, 2025-04-01 10:00:00, 5406, 99, 0.2502777778
global, 2025-01-01 00:00:00, 2025-04-01 06:00:00, 1612529, 701, 0.2067981174
global, 2025-01-01 00:00:00, 2025-04-01 07:00:00, 1613957, 602, 0.2068857355
1h, 2025-04-01 10:00:00, 2025-04-01 11:00:00, 1151, 153, 0.3197222222
6h, 2025-04-01 05:00:00, 2025-04-01 11:00:00, 6553, 153, 0.3033796296
global, 2025-01-01 00:00:00, 2025-04-01 08:00:00, 1615418, 501, 0.2069775010
global, 2025-01-01 00:00:00, 2025-04-01 10:00:00, 1617133, 386, 0.2070062724
1h, 2025-04-01 11:00:00, 2025-04-01 12:00:00, 1167, 206, 0.3241666667
6h, 2025-04-01 06:00:00, 2025-04-01 12:00:00, 7216, 207, 0.3340740741
global, 2025-01-01 00:00:00, 2025-04-01 10:00:00, 1617133, 489, 0.2070062724
global, 2025-01-01 00:00:00, 2025-04-01 11:00:00, 1618521, 390, 0.2070885153
1h, 2025-04-01 12:00:00, 2025-04-01 13:00:00, 1113, 229, 0.3091666667
6h, 2025-04-01 07:00:00, 2025-04-01 13:00:00, 7050, 230, 0.3263888889
global, 2025-01-01 00:00:00, 2025-04-01 12:00:00, 1619817, 288, 0.2071589165
global, 2025-01-01 00:00:00, 2025-04-01 13:00:00, 1620999, 203, 0.2072146802
1h, 2025-04-01 13:00:00, 2025-04-01 14:00:00, 1082, 271, 0.3005555556
1h, 2025-04-01 14:00:00, 2025-04-01 15:00:00, 1093, 107, 0.3036111111
6h, 2025-04-01 08:00:00, 2025-04-01 14:00:00, 6814, 271, 0.3154629630
6h, 2025-04-01 09:00:00, 2025-04-01 15:00:00, 6634, 108, 0.3071296296
global, 2025-01-01 00:00:00, 2025-04-01 15:00:00, 1622282, 162, 0.2071879949
1h, 2025-04-01 15:00:00, 2025-04-01 16:00:00, 1057, 104, 0.2936111111
6h, 2025-04-01 10:00:00, 2025-04-01 16:00:00, 6663, 104, 0.3084722222
global, 2025-01-01 00:00:00, 2025-04-01 15:00:00, 1622282, 291, 0.2071879949
6h, 2025-04-01 11:00:00, 2025-04-01 17:00:00, 6594, 119, 0.3052777778
global, 2025-01-01 00:00:00, 2025-04-01 16:00:00, 1623502, 204, 0.2072485192
1h, 2025-04-01 16:00:00, 2025-04-01 17:00:00, 1082, 118, 0.3005555556
global, 2025-01-01 00:00:00, 2025-04-01 17:00:00, 1624655, 123, 0.2073004389
1h, 2025-04-01 17:00:00, 2025-04-01 18:00:00, 1164, 127, 0.3233333333
6h, 2025-04-01 12:00:00, 2025-04-01 18:00:00, 6591, 127, 0.3051388889
global, 2025-01-01 00:00:00, 2025-04-01 18:00:00, 1626312, 103, 0.2074165901
1h, 2025-04-01 19:00:00, 2025-04-01 20:00:00, 1097, 81, 0.3047222222
1h, 2025-04-01 18:00:00, 2025-04-01 19:00:00, 1106, 222, 0.3072222222
6h, 2025-04-01 13:00:00, 2025-04-01 19:00:00, 6584, 222, 0.3048148148
6h, 2025-04-01 14:00:00, 2025-04-01 20:00:00, 6599, 82, 0.3055092593
global, 2025-01-01 00:00:00, 2025-04-01 20:00:00, 1627911, 114, 0.2074300459
global, 2025-01-01 00:00:00, 2025-04-01 20:00:00, 1627911, 207, 0.2074300459
1h, 2025-04-01 21:00:00, 2025-04-01 22:00:00, 631, 83, 0.1752777778
1h, 2025-04-01 20:00:00, 2025-04-01 21:00:00, 792, 171, 0.2200000000
6h, 2025-04-01 15:00:00, 2025-04-01 21:00:00, 6298, 172, 0.2915740741
6h, 2025-04-01 16:00:00, 2025-04-01 22:00:00, 5872, 84, 0.2718518519
global, 2025-01-01 00:00:00, 2025-04-01 22:00:00, 1629303, 116, 0.2074171250
global, 2025-01-01 00:00:00, 2025-04-01 22:00:00, 1629303, 205, 0.2074171250
1h, 2025-04-01 22:00:00, 2025-04-01 23:00:00, 392, 225, 0.1088888889
6h, 2025-04-01 17:00:00, 2025-04-01 23:00:00, 5182, 225, 0.2399074074
6h, 2025-04-01 18:00:00, 2025-04-02 00:00:00, 4163, 208, 0.1927314815
6h, 2025-04-01 19:00:00, 2025-04-02 01:00:00, 3087, 203, 0.1429166667
6h, 2025-04-01 20:00:00, 2025-04-02 02:00:00, 2001, 202, 0.0926388889
6h, 2025-04-01 21:00:00, 2025-04-02 03:00:00, 1214, 201, 0.0562037037
6h, 2025-04-01 22:00:00, 2025-04-02 04:00:00, 584, 201, 0.0270370370
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630907, 88, 0.2068628869
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630907, 175, 0.2068628869
1h, 2025-04-02 06:00:00, 2025-04-02 07:00:00, 1323, 177, 0.3675000000
6h, 2025-04-02 01:00:00, 2025-04-02 07:00:00, 1879, 177, 0.0869907407
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630907, 268, 0.2068628869
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630907, 353, 0.2068628869
6h, 2025-04-02 02:00:00, 2025-04-02 08:00:00, 3217, 182, 0.1489351852
1h, 2025-04-02 07:00:00, 2025-04-02 08:00:00, 1349, 182, 0.3747222222
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630907, 443, 0.2068628869
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630907, 536, 0.2068628869
1h, 2025-04-02 08:00:00, 2025-04-02 09:00:00, 1271, 196, 0.3530555556
1h, 2025-04-02 09:00:00, 2025-04-02 10:00:00, 1010, 60, 0.2805555556
6h, 2025-04-02 03:00:00, 2025-04-02 09:00:00, 4483, 196, 0.2075462963
6h, 2025-04-02 04:00:00, 2025-04-02 10:00:00, 5492, 61, 0.2542592593
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630907, 624, 0.2068628869
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630907, 722, 0.2068628869
global, 2025-01-01 00:00:00, 2025-04-02 07:00:00, 1632444, 613, 0.2069633349
1h, 2025-04-02 10:00:00, 2025-04-02 11:00:00, 1135, 150, 0.3152777778
6h, 2025-04-02 05:00:00, 2025-04-02 11:00:00, 6623, 150, 0.3066203704
global, 2025-01-01 00:00:00, 2025-04-02 08:00:00, 1633985, 506, 0.2070641981
global, 2025-01-01 00:00:00, 2025-04-02 10:00:00, 1635424, 404, 0.2070576319
1h, 2025-04-02 11:00:00, 2025-04-02 12:00:00, 1152, 122, 0.3200000000
6h, 2025-04-02 06:00:00, 2025-04-02 12:00:00, 7240, 122, 0.3351851852
global, 2025-01-01 00:00:00, 2025-04-02 10:00:00, 1635424, 495, 0.2070576319
global, 2025-01-01 00:00:00, 2025-04-02 11:00:00, 1636902, 387, 0.2071503417
1h, 2025-04-02 12:00:00, 2025-04-02 13:00:00, 1084, 230, 0.3011111111
6h, 2025-04-02 07:00:00, 2025-04-02 13:00:00, 7001, 231, 0.3241203704
global, 2025-01-01 00:00:00, 2025-04-02 12:00:00, 1638177, 303, 0.2072172890
1h, 2025-04-02 13:00:00, 2025-04-02 14:00:00, 1069, 255, 0.2969444444
6h, 2025-04-02 08:00:00, 2025-04-02 14:00:00, 6721, 255, 0.3111574074
global, 2025-01-01 00:00:00, 2025-04-02 14:00:00, 1639637, 221, 0.2072132494
global, 2025-01-01 00:00:00, 2025-04-02 15:00:00, 1640690, 164, 0.2072520338
1h, 2025-04-02 14:00:00, 2025-04-02 15:00:00, 1062, 249, 0.2950000000
6h, 2025-04-02 09:00:00, 2025-04-02 15:00:00, 6512, 249, 0.3014814815
global, 2025-01-01 00:00:00, 2025-04-02 16:00:00, 1641712, 111, 0.2072868687
1h, 2025-04-02 15:00:00, 2025-04-02 16:00:00, 1032, 250, 0.2866666667
1h, 2025-04-02 16:00:00, 2025-04-02 17:00:00, 1049, 77, 0.2913888889
6h, 2025-04-02 10:00:00, 2025-04-02 16:00:00, 6534, 251, 0.3025000000
6h, 2025-04-02 11:00:00, 2025-04-02 17:00:00, 6448, 79, 0.2985185185
global, 2025-01-01 00:00:00, 2025-04-02 17:00:00, 1643037, 113, 0.2073599122
global, 2025-01-01 00:00:00, 2025-04-02 17:00:00, 1643037, 205, 0.2073599122
1h, 2025-04-02 17:00:00, 2025-04-02 18:00:00, 1112, 131, 0.3088888889
6h, 2025-04-02 12:00:00, 2025-04-02 18:00:00, 6408, 132, 0.2966666667
global, 2025-01-01 00:00:00, 2025-04-02 18:00:00, 1644494, 99, 0.2074495408
1h, 2025-04-02 18:00:00, 2025-04-02 19:00:00, 1055, 196, 0.2930555556
6h, 2025-04-02 13:00:00, 2025-04-02 19:00:00, 6379, 197, 0.2953240741
global, 2025-01-01 00:00:00, 2025-04-02 20:00:00, 1645998, 119, 0.2074508469
6h, 2025-04-02 14:00:00, 2025-04-02 20:00:00, 6379, 237, 0.2953240741
6h, 2025-04-02 15:00:00, 2025-04-02 21:00:00, 6064, 140, 0.2807407407
6h, 2025-04-02 16:00:00, 2025-04-02 22:00:00, 5657, 62, 0.2618981481
1h, 2025-04-02 19:00:00, 2025-04-02 20:00:00, 1069, 237, 0.2969444444
1h, 2025-04-02 20:00:00, 2025-04-02 21:00:00, 747, 139, 0.2075000000
1h, 2025-04-02 21:00:00, 2025-04-02 22:00:00, 625, 61, 0.1736111111
global, 2025-01-01 00:00:00, 2025-04-02 22:00:00, 1647476, 107, 0.2074488768
6h, 2025-04-02 17:00:00, 2025-04-02 23:00:00, 4979, 225, 0.2305092593
global, 2025-01-01 00:00:00, 2025-04-02 22:00:00, 1647476, 197, 0.2074488768
1h, 2025-04-02 22:00:00, 2025-04-02 23:00:00, 371, 224, 0.1030555556
6h, 2025-04-02 18:00:00, 2025-04-03 00:00:00, 4012, 209, 0.1857407407
6h, 2025-04-02 19:00:00, 2025-04-03 01:00:00, 2986, 206, 0.1382407407
6h, 2025-04-02 20:00:00, 2025-04-03 02:00:00, 1928, 206, 0.0892592593
6h, 2025-04-02 21:00:00, 2025-04-03 03:00:00, 1186, 205, 0.0549074074
6h, 2025-04-02 22:00:00, 2025-04-03 04:00:00, 562, 205, 0.0260185185
global, 2025-01-01 00:00:00, 2025-04-02 22:00:00, 1647476, 299, 0.2074488768
global, 2025-01-01 00:00:00, 2025-04-03 06:00:00, 1648958, 187, 0.2068852253
1h, 2025-04-03 06:00:00, 2025-04-03 07:00:00, 1321, 111, 0.3669444444
6h, 2025-04-03 01:00:00, 2025-04-03 07:00:00, 1945, 112, 0.0900462963
global, 2025-01-01 00:00:00, 2025-04-03 06:00:00, 1648958, 275, 0.2068852253
global, 2025-01-01 00:00:00, 2025-04-03 06:00:00, 1648958, 366, 0.2068852253
1h, 2025-04-03 07:00:00, 2025-04-03 08:00:00, 1350, 120, 0.3750000000
6h, 2025-04-03 02:00:00, 2025-04-03 08:00:00, 3284, 120, 0.1520370370
global, 2025-01-01 00:00:00, 2025-04-03 06:00:00, 1648958, 458, 0.2068852253
global, 2025-01-01 00:00:00, 2025-04-03 06:00:00, 1648958, 550, 0.2068852253
1h, 2025-04-03 08:00:00, 2025-04-03 09:00:00, 1260, 177, 0.3500000000
6h, 2025-04-03 03:00:00, 2025-04-03 09:00:00, 4539, 177, 0.2101388889
global, 2025-01-01 00:00:00, 2025-04-03 06:00:00, 1648958, 634, 0.2068852253
global, 2025-01-01 00:00:00, 2025-04-03 06:00:00, 1648958, 721, 0.2068852253
global, 2025-01-01 00:00:00, 2025-04-03 07:00:00, 1650342, 596, 0.2069653875
1h, 2025-04-03 09:00:00, 2025-04-03 10:00:00, 1074, 208, 0.2983333333
1h, 2025-04-03 10:00:00, 2025-04-03 11:00:00, 1150, 55, 0.3194444444
6h, 2025-04-03 04:00:00, 2025-04-03 10:00:00, 5612, 209, 0.2598148148
6h, 2025-04-03 05:00:00, 2025-04-03 11:00:00, 6759, 56, 0.3129166667
global, 2025-01-01 00:00:00, 2025-04-03 07:00:00, 1650342, 687, 0.2069653875
1h, 2025-04-03 11:00:00, 2025-04-03 12:00:00, 1183, 129, 0.3286111111
global, 2025-01-01 00:00:00, 2025-04-03 08:00:00, 1651732, 597, 0.2070462294
6h, 2025-04-03 06:00:00, 2025-04-03 12:00:00, 7338, 130, 0.3397222222
global, 2025-01-01 00:00:00, 2025-04-03 09:00:00, 1653244, 531, 0.2071422844
global, 2025-01-01 00:00:00, 2025-04-03 11:00:00, 1654785, 458, 0.2071484903
global, 2025-01-01 00:00:00, 2025-04-03 12:00:00, 1656149, 411, 0.2072258509
6h, 2025-04-03 07:00:00, 2025-04-03 13:00:00, 7157, 291, 0.3313425926
1h, 2025-04-03 12:00:00, 2025-04-03 13:00:00, 1140, 290, 0.3166666667
global, 2025-01-01 00:00:00, 2025-04-03 12:00:00, 1656149, 519, 0.2072258509
6h, 2025-04-03 08:00:00, 2025-04-03 14:00:00, 6927, 195, 0.3206944444
1h, 2025-04-03 13:00:00, 2025-04-03 14:00:00, 1120, 194, 0.3111111111
global, 2025-01-01 00:00:00, 2025-04-03 13:00:00, 1658005, 214, 0.2073646756
global, 2025-01-01 00:00:00, 2025-04-03 14:00:00, 1659060, 127, 0.2074032403
6h, 2025-04-03 09:00:00, 2025-04-03 15:00:00, 6831, 236, 0.3162500000
6h, 2025-04-03 10:00:00, 2025-04-03 16:00:00, 6861, 78, 0.3176388889
1h, 2025-04-03 14:00:00, 2025-04-03 15:00:00, 1164, 236, 0.3233333333
1h, 2025-04-03 15:00:00, 2025-04-03 16:00:00, 1104, 78, 0.3066666667
global, 2025-01-01 00:00:00, 2025-04-03 16:00:00, 1660531, 128, 0.2074004546
global, 2025-01-01 00:00:00, 2025-04-03 16:00:00, 1660531, 217, 0.2074004546
6h, 2025-04-03 11:00:00, 2025-04-03 17:00:00, 6855, 126, 0.3173611111
1h, 2025-04-03 16:00:00, 2025-04-03 17:00:00, 1144, 125, 0.3177777778
global, 2025-01-01 00:00:00, 2025-04-03 17:00:00, 1662109, 113, 0.2075042447
1h, 2025-04-03 17:00:00, 2025-04-03 18:00:00, 1229, 146, 0.3413888889
6h, 2025-04-03 12:00:00, 2025-04-03 18:00:00, 6901, 147, 0.3194907407
global, 2025-01-01 00:00:00, 2025-04-03 18:00:00, 1663623, 92, 0.2075999551
1h, 2025-04-03 18:00:00, 2025-04-03 19:00:00, 1229, 198, 0.3413888889
1h, 2025-04-03 19:00:00, 2025-04-03 20:00:00, 1131, 62, 0.3141666667
6h, 2025-04-03 13:00:00, 2025-04-03 19:00:00, 6990, 199, 0.3236111111
6h, 2025-04-03 14:00:00, 2025-04-03 20:00:00, 7001, 63, 0.3241203704
global, 2025-01-01 00:00:00, 2025-04-03 20:00:00, 1665285, 111, 0.2076208109
global, 2025-01-01 00:00:00, 2025-04-03 20:00:00, 1665285, 199, 0.2076208109
1h, 2025-04-03 20:00:00, 2025-04-03 21:00:00, 992, 169, 0.2755555556
6h, 2025-04-03 15:00:00, 2025-04-03 21:00:00, 6829, 169, 0.3161574074
6h, 2025-04-03 16:00:00, 2025-04-03 22:00:00, 6450, 79, 0.2986111111
1h, 2025-04-03 21:00:00, 2025-04-03 22:00:00, 725, 78, 0.2013888889
global, 2025-01-01 00:00:00, 2025-04-03 22:00:00, 1666959, 130, 0.2076431241
global, 2025-01-01 00:00:00, 2025-04-03 22:00:00, 1666959, 223, 0.2076431241
1h, 2025-04-03 22:00:00, 2025-04-03 23:00:00, 544, 196, 0.1511111111
6h, 2025-04-03 17:00:00, 2025-04-03 23:00:00, 5850, 197, 0.2708333333
6h, 2025-04-03 18:00:00, 2025-04-04 00:00:00, 4787, 178, 0.2216203704
6h, 2025-04-03 19:00:00, 2025-04-04 01:00:00, 3593, 174, 0.1663425926
6h, 2025-04-03 20:00:00, 2025-04-04 02:00:00, 2474, 174, 0.1145370370
6h, 2025-04-03 21:00:00, 2025-04-04 03:00:00, 1487, 174, 0.0688425926
6h, 2025-04-03 22:00:00, 2025-04-04 04:00:00, 763, 174, 0.0353240741
6h, 2025-04-03 23:00:00, 2025-04-04 05:00:00, 223, 173, 0.0103240741
global, 2025-01-01 00:00:00, 2025-04-04 06:00:00, 1668441, 120, 0.2070848228
global, 2025-01-01 00:00:00, 2025-04-04 06:00:00, 1668441, 212, 0.2070848228
global, 2025-01-01 00:00:00, 2025-04-04 06:00:00, 1668441, 304, 0.2070848228
global, 2025-01-01 00:00:00, 2025-04-04 06:00:00, 1668441, 399, 0.2070848228
1h, 2025-04-04 07:00:00, 2025-04-04 08:00:00, 1419, 58, 0.3941666667
1h, 2025-04-04 06:00:00, 2025-04-04 07:00:00, 1409, 254, 0.3913888889
6h, 2025-04-04 01:00:00, 2025-04-04 07:00:00, 2082, 254, 0.0963888889
6h, 2025-04-04 02:00:00, 2025-04-04 08:00:00, 3489, 58, 0.1615277778
global, 2025-01-01 00:00:00, 2025-04-04 06:00:00, 1668441, 492, 0.2070848228
global, 2025-01-01 00:00:00, 2025-04-04 06:00:00, 1668441, 592, 0.2070848228
1h, 2025-04-04 08:00:00, 2025-04-04 09:00:00, 1307, 92, 0.3630555556
6h, 2025-04-04 03:00:00, 2025-04-04 09:00:00, 4791, 92, 0.2218055556
global, 2025-01-01 00:00:00, 2025-04-04 06:00:00, 1668441, 709, 0.2070848228
1h, 2025-04-04 09:00:00, 2025-04-04 10:00:00, 1110, 130, 0.3083333333
6h, 2025-04-04 04:00:00, 2025-04-04 10:00:00, 5900, 130, 0.2731481481
global, 2025-01-01 00:00:00, 2025-04-04 07:00:00, 1669899, 652, 0.2071732172
global, 2025-01-01 00:00:00, 2025-04-04 08:00:00, 1671307, 592, 0.2072553323
1h, 2025-04-04 10:00:00, 2025-04-04 11:00:00, 1210, 98, 0.3361111111
6h, 2025-04-04 05:00:00, 2025-04-04 11:00:00, 7106, 98, 0.3289814815
global, 2025-01-01 00:00:00, 2025-04-04 09:00:00, 1672770, 482, 0.2073441916
6h, 2025-04-04 06:00:00, 2025-04-04 12:00:00, 7682, 139, 0.3556481481
global, 2025-01-01 00:00:00, 2025-04-04 09:00:00, 1672770, 582, 0.2073441916
1h, 2025-04-04 11:00:00, 2025-04-04 12:00:00, 1227, 139, 0.3408333333
global, 2025-01-01 00:00:00, 2025-04-04 10:00:00, 1673780, 499, 0.2073768461
global, 2025-01-01 00:00:00, 2025-04-04 11:00:00, 1675044, 386, 0.2074409273
6h, 2025-04-04 07:00:00, 2025-04-04 13:00:00, 7423, 194, 0.3436574074
1h, 2025-04-04 12:00:00, 2025-04-04 13:00:00, 1150, 193, 0.3194444444
global, 2025-01-01 00:00:00, 2025-04-04 12:00:00, 1676549, 280, 0.2075347841
global, 2025-01-01 00:00:00, 2025-04-04 13:00:00, 1677860, 172, 0.2076045533
1h, 2025-04-04 13:00:00, 2025-04-04 14:00:00, 1167, 213, 0.3241666667
6h, 2025-04-04 08:00:00, 2025-04-04 14:00:00, 7171, 213, 0.3319907407
global, 2025-01-01 00:00:00, 2025-04-04 14:00:00, 1679232, 129, 0.2076818047
1h, 2025-04-04 14:00:00, 2025-04-04 15:00:00, 1160, 210, 0.3222222222
1h, 2025-04-04 15:00:00, 2025-04-04 16:00:00, 1116, 75, 0.3100000000
6h, 2025-04-04 09:00:00, 2025-04-04 15:00:00, 7024, 211, 0.3251851852
6h, 2025-04-04 10:00:00, 2025-04-04 16:00:00, 7030, 77, 0.3254629630
global, 2025-01-01 00:00:00, 2025-04-04 16:00:00, 1680938, 97, 0.2077078391
global, 2025-01-01 00:00:00, 2025-04-04 16:00:00, 1680938, 188, 0.2077078391
1h, 2025-04-04 16:00:00, 2025-04-04 17:00:00, 1158, 156, 0.3216666667
6h, 2025-04-04 11:00:00, 2025-04-04 17:00:00, 6978, 156, 0.3230555556
global, 2025-01-01 00:00:00, 2025-04-04 17:00:00, 1682431, 129, 0.2077998864
1h, 2025-04-04 17:00:00, 2025-04-04 18:00:00, 1253, 167, 0.3480555556
6h, 2025-04-04 12:00:00, 2025-04-04 18:00:00, 7004, 168, 0.3242592593
global, 2025-01-01 00:00:00, 2025-04-04 18:00:00, 1684018, 93, 0.2079034568
1h, 2025-04-04 18:00:00, 2025-04-04 19:00:00, 1208, 249, 0.3355555556
1h, 2025-04-04 19:00:00, 2025-04-04 20:00:00, 1160, 110, 0.3222222222
6h, 2025-04-04 13:00:00, 2025-04-04 19:00:00, 7062, 249, 0.3269444444
6h, 2025-04-04 14:00:00, 2025-04-04 20:00:00, 7055, 111, 0.3266203704
global, 2025-01-01 00:00:00, 2025-04-04 20:00:00, 1685549, 152, 0.2079076623
1h, 2025-04-04 21:00:00, 2025-04-04 22:00:00, 727, 70, 0.2019444444
1h, 2025-04-04 20:00:00, 2025-04-04 21:00:00, 975, 159, 0.2708333333
6h, 2025-04-04 15:00:00, 2025-04-04 21:00:00, 6870, 160, 0.3180555556
6h, 2025-04-04 16:00:00, 2025-04-04 22:00:00, 6481, 71, 0.3000462963
global, 2025-01-01 00:00:00, 2025-04-04 20:00:00, 1685549, 240, 0.2079076623
global, 2025-01-01 00:00:00, 2025-04-04 22:00:00, 1687204, 122, 0.2079271419
6h, 2025-04-04 17:00:00, 2025-04-04 23:00:00, 5892, 220, 0.2727777778
6h, 2025-04-04 18:00:00, 2025-04-05 00:00:00, 4797, 203, 0.2220833333
6h, 2025-04-04 19:00:00, 2025-04-05 01:00:00, 3624, 200, 0.1677777778
global, 2025-01-01 00:00:00, 2025-04-04 22:00:00, 1687204, 213, 0.2079271419
1h, 2025-04-04 22:00:00, 2025-04-04 23:00:00, 569, 220, 0.1580555556
6h, 2025-04-04 20:00:00, 2025-04-05 02:00:00, 2477, 200, 0.1146759259
6h, 2025-04-04 21:00:00, 2025-04-05 03:00:00, 1505, 199, 0.0696759259
6h, 2025-04-04 22:00:00, 2025-04-05 04:00:00, 780, 199, 0.0361111111
6h, 2025-04-04 23:00:00, 2025-04-05 05:00:00, 215, 199, 0.0099537037
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688735, 145, 0.2073797770
1h, 2025-04-05 06:00:00, 2025-04-05 07:00:00, 1260, 104, 0.3500000000
6h, 2025-04-05 01:00:00, 2025-04-05 07:00:00, 1883, 104, 0.0871759259
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688735, 268, 0.2073797770
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688735, 396, 0.2073797770
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688735, 528, 0.2073797770
6h, 2025-04-05 02:00:00, 2025-04-05 08:00:00, 3166, 254, 0.1465740741
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688735, 630, 0.2073797770
1h, 2025-04-05 07:00:00, 2025-04-05 08:00:00, 1296, 254, 0.3600000000
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688735, 729, 0.2073797770
6h, 2025-04-05 03:00:00, 2025-04-05 09:00:00, 4340, 250, 0.2009259259
6h, 2025-04-05 04:00:00, 2025-04-05 10:00:00, 5318, 105, 0.2462037037
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688735, 822, 0.2073797770
1h, 2025-04-05 08:00:00, 2025-04-05 09:00:00, 1177, 250, 0.3269444444
1h, 2025-04-05 09:00:00, 2025-04-05 10:00:00, 980, 104, 0.2722222222
global, 2025-01-01 00:00:00, 2025-04-05 07:00:00, 1690009, 721, 0.2074445181
6h, 2025-04-05 05:00:00, 2025-04-05 11:00:00, 6323, 155, 0.2927314815
global, 2025-01-01 00:00:00, 2025-04-05 08:00:00, 1691092, 613, 0.2074857676
1h, 2025-04-05 10:00:00, 2025-04-05 11:00:00, 1009, 155, 0.2802777778
global, 2025-01-01 00:00:00, 2025-04-05 09:00:00, 1692239, 500, 0.2075348295
6h, 2025-04-05 06:00:00, 2025-04-05 12:00:00, 6836, 198, 0.3164814815
6h, 2025-04-05 07:00:00, 2025-04-05 13:00:00, 6540, 62, 0.3027777778
global, 2025-01-01 00:00:00, 2025-04-05 10:00:00, 1693603, 406, 0.2076104492
1h, 2025-04-05 11:00:00, 2025-04-05 12:00:00, 1114, 197, 0.3094444444
1h, 2025-04-05 12:00:00, 2025-04-05 13:00:00, 964, 61, 0.2677777778
global, 2025-01-01 00:00:00, 2025-04-05 10:00:00, 1693603, 511, 0.2076104492
6h, 2025-04-05 08:00:00, 2025-04-05 14:00:00, 6288, 115, 0.2911111111
global, 2025-01-01 00:00:00, 2025-04-05 11:00:00, 1695062, 418, 0.2076976425
1h, 2025-04-05 13:00:00, 2025-04-05 14:00:00, 1044, 115, 0.2900000000
global, 2025-01-01 00:00:00, 2025-04-05 13:00:00, 1696374, 324, 0.2076751873
6h, 2025-04-05 09:00:00, 2025-04-05 15:00:00, 6110, 171, 0.2828703704
global, 2025-01-01 00:00:00, 2025-04-05 13:00:00, 1696374, 425, 0.2076751873
1h, 2025-04-05 14:00:00, 2025-04-05 15:00:00, 999, 170, 0.2775000000
global, 2025-01-01 00:00:00, 2025-04-05 14:00:00, 1697588, 314, 0.2077322565
6h, 2025-04-05 10:00:00, 2025-04-05 16:00:00, 6138, 148, 0.2841666667
global, 2025-01-01 00:00:00, 2025-04-05 15:00:00, 1698812, 212, 0.2077904986
1h, 2025-04-05 15:00:00, 2025-04-05 16:00:00, 1008, 148, 0.2800000000
global, 2025-01-01 00:00:00, 2025-04-05 16:00:00, 1700055, 125, 0.2078510123
6h, 2025-04-05 11:00:00, 2025-04-05 17:00:00, 6123, 239, 0.2834722222
6h, 2025-04-05 12:00:00, 2025-04-05 18:00:00, 6082, 91, 0.2815740741
