window_start,window_end,airline,num_flights,ext_throughput_rpm,ext_throughput_rps,ext_latency_ms,ext_sys_rps,int_filter_rps_mean,int_filter_rps_median,int_filter_rps_stdev,int_busy_mean_ms,int_busy_max_ms,int_backpressure_n,delta_sys_rps_pct
2025-02-26 09:00:00,2025-02-26 10:00:00,DL,123,2.05,0.034167,106,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 08:00:00,2025-02-26 09:00:00,WN,246,4.1,0.068333,223,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 08:00:00,2025-02-26 09:00:00,AA,196,3.2667,0.054445,220,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 09:00:00,2025-02-26 10:00:00,WN,235,3.9167,0.065278,110,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 09:00:00,2025-02-26 10:00:00,AA,132,2.2,0.036667,107,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 10:00:00,2025-02-26 11:00:00,UA,120,2.0,0.033333,187,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 10:00:00,2025-02-26 11:00:00,DL,156,2.6,0.043333,189,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 10:00:00,2025-02-26 11:00:00,WN,201,3.35,0.055833,187,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 10:00:00,2025-02-26 11:00:00,AA,136,2.2667,0.037778,185,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 11:00:00,2025-02-26 12:00:00,UA,128,2.1333,0.035555,220,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 12:00:00,2025-02-26 13:00:00,UA,122,2.0333,0.033888,105,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 11:00:00,2025-02-26 12:00:00,DL,185,3.0833,0.051388,235,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 12:00:00,2025-02-26 13:00:00,DL,173,2.8833,0.048055,120,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 11:00:00,2025-02-26 12:00:00,AA,161,2.6833,0.044722,235,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 11:00:00,2025-02-26 12:00:00,WN,265,4.4167,0.073612,240,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 12:00:00,2025-02-26 13:00:00,WN,182,3.0333,0.050555,126,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 12:00:00,2025-02-26 13:00:00,AA,127,2.1167,0.035278,122,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 13:00:00,2025-02-26 14:00:00,UA,143,2.3833,0.039722,195,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 13:00:00,2025-02-26 14:00:00,DL,145,2.4167,0.040278,197,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 13:00:00,2025-02-26 14:00:00,WN,241,4.0167,0.066945,204,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 13:00:00,2025-02-26 14:00:00,AA,141,2.35,0.039167,198,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 14:00:00,2025-02-26 15:00:00,UA,123,2.05,0.034167,255,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 15:00:00,2025-02-26 16:00:00,UA,91,1.5167,0.025278,135,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 14:00:00,2025-02-26 15:00:00,DL,121,2.0167,0.033612,254,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 15:00:00,2025-02-26 16:00:00,DL,181,3.0167,0.050278,136,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 14:00:00,2025-02-26 15:00:00,WN,220,3.6667,0.061112,257,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 14:00:00,2025-02-26 15:00:00,AA,146,2.4333,0.040555,254,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 15:00:00,2025-02-26 16:00:00,AA,118,1.9667,0.032778,138,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 15:00:00,2025-02-26 16:00:00,WN,231,3.85,0.064167,140,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 16:00:00,2025-02-26 17:00:00,WN,209,3.4833,0.058055,204,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 16:00:00,2025-02-26 17:00:00,AA,146,2.4333,0.040555,200,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 17:00:00,2025-02-26 18:00:00,WN,199,3.3167,0.055278,74,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 17:00:00,2025-02-26 18:00:00,AA,151,2.5167,0.041945,71,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 16:00:00,2025-02-26 17:00:00,UA,136,2.2667,0.037778,228,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 17:00:00,2025-02-26 18:00:00,UA,140,2.3333,0.038888,95,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 16:00:00,2025-02-26 17:00:00,DL,122,2.0333,0.033888,198,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 17:00:00,2025-02-26 18:00:00,DL,169,2.8167,0.046945,68,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 18:00:00,2025-02-26 19:00:00,UA,141,2.35,0.039167,169,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 19:00:00,2025-02-26 20:00:00,UA,125,2.0833,0.034722,64,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 18:00:00,2025-02-26 19:00:00,DL,146,2.4333,0.040555,171,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 19:00:00,2025-02-26 20:00:00,DL,120,2.0,0.033333,66,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 18:00:00,2025-02-26 19:00:00,WN,265,4.4167,0.073612,177,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 18:00:00,2025-02-26 19:00:00,AA,155,2.5833,0.043055,174,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 19:00:00,2025-02-26 20:00:00,WN,122,2.0333,0.033888,71,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 19:00:00,2025-02-26 20:00:00,AA,125,2.0833,0.034722,70,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 20:00:00,2025-02-26 21:00:00,DL,75,1.25,0.020833,186,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 20:00:00,2025-02-26 21:00:00,UA,78,1.3,0.021667,183,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 21:00:00,2025-02-26 22:00:00,UA,35,0.5833,0.009722,128,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 22:00:00,2025-02-26 23:00:00,UA,30,0.5,0.008333,91,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 23:00:00,2025-02-27 00:00:00,UA,32,0.5333,0.008888,72,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 00:00:00,2025-02-27 01:00:00,UA,2,0.0333,0.000555,68,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 01:00:00,2025-02-27 02:00:00,UA,1,0.0167,0.000278,68,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 02:00:00,2025-02-27 03:00:00,UA,1,0.0167,0.000278,67,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 21:00:00,2025-02-26 22:00:00,DL,68,1.1333,0.018888,129,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 22:00:00,2025-02-26 23:00:00,DL,87,1.45,0.024167,88,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 23:00:00,2025-02-27 00:00:00,DL,20,0.3333,0.005555,74,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 00:00:00,2025-02-27 01:00:00,DL,2,0.0333,0.000555,70,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 01:00:00,2025-02-27 02:00:00,DL,2,0.0333,0.000555,69,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 20:00:00,2025-02-26 21:00:00,WN,167,2.7833,0.046388,189,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 20:00:00,2025-02-26 21:00:00,AA,112,1.8667,0.031112,188,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 21:00:00,2025-02-26 22:00:00,WN,16,0.2667,0.004445,139,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 21:00:00,2025-02-26 22:00:00,AA,85,1.4167,0.023612,131,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 22:00:00,2025-02-26 23:00:00,AA,67,1.1167,0.018612,91,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 22:00:00,2025-02-26 23:00:00,WN,2,0.0333,0.000555,98,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 23:00:00,2025-02-27 00:00:00,WN,2,0.0333,0.000555,80,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-26 23:00:00,2025-02-27 00:00:00,AA,24,0.4,0.006667,75,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 00:00:00,2025-02-27 01:00:00,AA,9,0.15,0.0025,70,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 05:00:00,2025-02-27 06:00:00,UA,31,0.5167,0.008612,191,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 05:00:00,2025-02-27 06:00:00,DL,69,1.15,0.019167,183,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 05:00:00,2025-02-27 06:00:00,AA,104,1.7333,0.028888,181,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 05:00:00,2025-02-27 06:00:00,WN,185,3.0833,0.051388,181,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 06:00:00,2025-02-27 07:00:00,UA,129,2.15,0.035833,184,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 06:00:00,2025-02-27 07:00:00,DL,187,3.1167,0.051945,147,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 06:00:00,2025-02-27 07:00:00,AA,184,3.0667,0.051112,180,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 06:00:00,2025-02-27 07:00:00,WN,304,5.0667,0.084445,182,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 07:00:00,2025-02-27 08:00:00,UA,200,3.3333,0.055555,212,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 07:00:00,2025-02-27 08:00:00,DL,233,3.8833,0.064722,208,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 07:00:00,2025-02-27 08:00:00,AA,209,3.4833,0.058055,209,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 07:00:00,2025-02-27 08:00:00,WN,198,3.3,0.055,210,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 08:00:00,2025-02-27 09:00:00,AA,197,3.2833,0.054722,209,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 08:00:00,2025-02-27 09:00:00,WN,273,4.55,0.075833,214,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 09:00:00,2025-02-27 10:00:00,WN,217,3.6167,0.060278,100,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 09:00:00,2025-02-27 10:00:00,AA,131,2.1833,0.036388,95,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 08:00:00,2025-02-27 09:00:00,UA,192,3.2,0.053333,243,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 09:00:00,2025-02-27 10:00:00,UA,140,2.3333,0.038888,126,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 08:00:00,2025-02-27 09:00:00,DL,176,2.9333,0.048888,209,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 09:00:00,2025-02-27 10:00:00,DL,126,2.1,0.035,93,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 10:00:00,2025-02-27 11:00:00,UA,127,2.1167,0.035278,197,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 10:00:00,2025-02-27 11:00:00,DL,157,2.6167,0.043612,199,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 10:00:00,2025-02-27 11:00:00,WN,232,3.8667,0.064445,203,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 10:00:00,2025-02-27 11:00:00,AA,146,2.4333,0.040555,199,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 11:00:00,2025-02-27 12:00:00,UA,128,2.1333,0.035555,266,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 12:00:00,2025-02-27 13:00:00,UA,123,2.05,0.034167,134,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 11:00:00,2025-02-27 12:00:00,DL,193,3.2167,0.053612,266,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 12:00:00,2025-02-27 13:00:00,DL,178,2.9667,0.049445,136,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 11:00:00,2025-02-27 12:00:00,WN,223,3.7167,0.061945,270,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 11:00:00,2025-02-27 12:00:00,AA,167,2.7833,0.046388,268,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 12:00:00,2025-02-27 13:00:00,AA,139,2.3167,0.038612,138,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 12:00:00,2025-02-27 13:00:00,WN,235,3.9167,0.065278,142,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 13:00:00,2025-02-27 14:00:00,WN,224,3.7333,0.062222,187,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 13:00:00,2025-02-27 14:00:00,AA,143,2.3833,0.039722,182,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 14:00:00,2025-02-27 15:00:00,WN,230,3.8333,0.063888,60,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 14:00:00,2025-02-27 15:00:00,AA,157,2.6167,0.043612,57,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 13:00:00,2025-02-27 14:00:00,UA,144,2.4,0.04,210,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 14:00:00,2025-02-27 15:00:00,UA,130,2.1667,0.036112,87,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 13:00:00,2025-02-27 14:00:00,DL,145,2.4167,0.040278,211,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 14:00:00,2025-02-27 15:00:00,DL,139,2.3167,0.038612,86,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 15:00:00,2025-02-27 16:00:00,UA,90,1.5,0.025,165,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 15:00:00,2025-02-27 16:00:00,DL,186,3.1,0.051667,167,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 15:00:00,2025-02-27 16:00:00,WN,238,3.9667,0.066112,173,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 15:00:00,2025-02-27 16:00:00,AA,126,2.1,0.035,168,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 16:00:00,2025-02-27 17:00:00,UA,140,2.3333,0.038888,247,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 17:00:00,2025-02-27 18:00:00,UA,148,2.4667,0.041112,113,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 16:00:00,2025-02-27 17:00:00,DL,140,2.3333,0.038888,245,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 17:00:00,2025-02-27 18:00:00,DL,175,2.9167,0.048612,114,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 16:00:00,2025-02-27 17:00:00,AA,152,2.5333,0.042222,247,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 16:00:00,2025-02-27 17:00:00,WN,221,3.6833,0.061388,251,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 17:00:00,2025-02-27 18:00:00,WN,241,4.0167,0.066945,121,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 17:00:00,2025-02-27 18:00:00,AA,164,2.7333,0.045555,116,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 18:00:00,2025-02-27 19:00:00,WN,206,3.4333,0.057222,180,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 18:00:00,2025-02-27 19:00:00,AA,163,2.7167,0.045278,176,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 18:00:00,2025-02-27 19:00:00,UA,153,2.55,0.0425,190,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 18:00:00,2025-02-27 19:00:00,DL,161,2.6833,0.044722,193,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 19:00:00,2025-02-27 20:00:00,UA,134,2.2333,0.037222,260,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 20:00:00,2025-02-27 21:00:00,UA,82,1.3667,0.022778,161,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 21:00:00,2025-02-27 22:00:00,UA,43,0.7167,0.011945,82,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 19:00:00,2025-02-27 20:00:00,DL,167,2.7833,0.046388,261,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 20:00:00,2025-02-27 21:00:00,DL,101,1.6833,0.028055,158,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 21:00:00,2025-02-27 22:00:00,DL,95,1.5833,0.026388,83,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 19:00:00,2025-02-27 20:00:00,WN,240,4.0,0.066667,268,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 19:00:00,2025-02-27 20:00:00,AA,161,2.6833,0.044722,266,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 20:00:00,2025-02-27 21:00:00,AA,126,2.1,0.035,160,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 20:00:00,2025-02-27 21:00:00,WN,263,4.3833,0.073055,162,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 21:00:00,2025-02-27 22:00:00,AA,93,1.55,0.025833,86,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 21:00:00,2025-02-27 22:00:00,WN,141,2.35,0.039167,88,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 22:00:00,2025-02-27 23:00:00,UA,33,0.55,0.009167,216,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 23:00:00,2025-02-28 00:00:00,UA,35,0.5833,0.009722,194,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 00:00:00,2025-02-28 01:00:00,UA,3,0.05,0.000833,192,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 01:00:00,2025-02-28 02:00:00,UA,1,0.0167,0.000278,192,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 02:00:00,2025-02-28 03:00:00,UA,1,0.0167,0.000278,190,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 22:00:00,2025-02-27 23:00:00,DL,94,1.5667,0.026112,214,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 23:00:00,2025-02-28 00:00:00,DL,26,0.4333,0.007222,196,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 00:00:00,2025-02-28 01:00:00,DL,4,0.0667,0.001112,193,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 01:00:00,2025-02-28 02:00:00,DL,2,0.0333,0.000555,192,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 22:00:00,2025-02-27 23:00:00,AA,99,1.65,0.0275,200,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 22:00:00,2025-02-27 23:00:00,WN,141,2.35,0.039167,202,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 23:00:00,2025-02-28 00:00:00,WN,3,0.05,0.000833,188,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-27 23:00:00,2025-02-28 00:00:00,AA,31,0.5167,0.008612,184,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 00:00:00,2025-02-28 01:00:00,AA,12,0.2,0.003333,178,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 05:00:00,2025-02-28 06:00:00,UA,31,0.5167,0.008612,329,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 06:00:00,2025-02-28 07:00:00,UA,128,2.1333,0.035555,168,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 05:00:00,2025-02-28 06:00:00,DL,69,1.15,0.019167,323,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 06:00:00,2025-02-28 07:00:00,DL,187,3.1167,0.051945,168,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 05:00:00,2025-02-28 06:00:00,AA,103,1.7167,0.028612,319,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 05:00:00,2025-02-28 06:00:00,WN,185,3.0833,0.051388,319,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 06:00:00,2025-02-28 07:00:00,AA,188,3.1333,0.052222,168,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 06:00:00,2025-02-28 07:00:00,WN,304,5.0667,0.084445,169,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 07:00:00,2025-02-28 08:00:00,UA,200,3.3333,0.055555,216,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 07:00:00,2025-02-28 08:00:00,DL,234,3.9,0.065,216,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 07:00:00,2025-02-28 08:00:00,WN,198,3.3,0.055,219,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 07:00:00,2025-02-28 08:00:00,AA,208,3.4667,0.057778,218,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 08:00:00,2025-02-28 09:00:00,AA,199,3.3167,0.055278,231,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 08:00:00,2025-02-28 09:00:00,WN,273,4.55,0.075833,236,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 09:00:00,2025-02-28 10:00:00,WN,217,3.6167,0.060278,121,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 09:00:00,2025-02-28 10:00:00,AA,131,2.1833,0.036388,117,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 08:00:00,2025-02-28 09:00:00,UA,195,3.25,0.054167,267,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 09:00:00,2025-02-28 10:00:00,UA,135,2.25,0.0375,151,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 08:00:00,2025-02-28 09:00:00,DL,175,2.9167,0.048612,267,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 09:00:00,2025-02-28 10:00:00,DL,126,2.1,0.035,153,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 10:00:00,2025-02-28 11:00:00,UA,126,2.1,0.035,228,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 11:00:00,2025-02-28 12:00:00,UA,129,2.15,0.035833,90,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 10:00:00,2025-02-28 11:00:00,DL,159,2.65,0.044167,229,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 11:00:00,2025-02-28 12:00:00,DL,191,3.1833,0.053055,90,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 10:00:00,2025-02-28 11:00:00,WN,232,3.8667,0.064445,231,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 10:00:00,2025-02-28 11:00:00,AA,147,2.45,0.040833,229,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 11:00:00,2025-02-28 12:00:00,WN,223,3.7167,0.061945,94,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 11:00:00,2025-02-28 12:00:00,AA,166,2.7667,0.046112,91,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-02-28 12:00:00,2025-02-28 13:00:00,UA,124,2.0667,0.034445,150,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
